Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),66087.53,0.00,3795038.03,,,,,,34331.88,,154959.22,242196.93,481067.82,98772.90
Active Decode Throughput Per User (tokens/sec/user),39954.38,0.00,3795038.03,,,,,,20687.21,,82541.49,136926.66,337936.94,67464.32
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),34605.81,0.00,1751617.48,,,,,,2960.33,,102370.85,149643.17,311361.56,67315.08
Credit-to-Start Latency (ms),83.28,0.85,2102.92,1491021.01,1.63,3.04,4.56,9.72,26.69,79.18,220.25,386.61,776.07,154.11
Decode Duration (ms),2.27,0.00,455.66,40599.38,0.00,0.00,0.00,0.00,0.00,0.00,5.86,12.81,39.23,10.23
E2E Output Token Throughput (tokens/sec/user),3394.91,1.63,48486.00,60782548.96,10.89,30.78,50.98,133.40,752.96,5015.57,10788.49,14463.14,22286.71,5200.05
Effective Concurrency,30.88,0.00,81.00,,,,,,26.00,,57.00,62.00,70.00,17.24
Effective Decode Concurrency,0.93,0.00,12.00,,,,,,1.00,,2.00,3.00,6.00,1.26
Effective Decode Throughput (tokens/sec),34214.22,0.00,3795038.03,,,,,,2716.95,,93974.27,158543.27,383821.39,78366.97
Effective Decode Throughput Per User (tokens/sec/user),20684.72,0.00,3795038.03,,,,,,2716.95,,51857.79,83973.72,252857.84,52487.18
Effective Latency (CO-aware) (ms),161.19,10.56,2688.01,2885866.51,21.52,29.83,36.37,51.17,84.07,160.91,369.36,611.88,1173.77,222.89
Effective Prefill Concurrency,29.96,0.00,80.00,,,,,,25.00,,55.00,60.00,68.00,16.77
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),34541.65,0.00,1751617.48,,,,,,2890.20,,102342.79,149415.56,311361.56,67269.13
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.39,1.00,22.00,24887.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.99
HTTP Chunks Sent,1.00,1.00,1.00,17904.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.47,0.00,623.49,8474.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.70
HTTP Connection Overhead (ms),0.50,0.00,623.49,8971.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.85
HTTP Connection Reused (ratio),0.99,0.00,1.00,17767.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.28,0.51,476.84,739112.99,0.98,0.98,0.98,1.22,6.94,81.77,119.18,141.34,203.04,55.32
HTTP Data Sent (KB),29.53,3.77,127.48,528666.05,4.02,4.45,7.75,13.93,26.64,30.97,58.05,79.43,113.79,21.84
HTTP DNS Lookup (ms),0.03,0.00,48.34,497.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91
HTTP Duration (excl. conn) (ms),77.28,6.26,1920.68,1383662.93,14.62,19.76,23.59,32.54,49.16,82.08,149.80,230.04,494.20,94.53
HTTP Receiving (ms),2.33,0.00,455.64,41709.12,0.00,0.00,0.00,0.00,0.00,0.00,6.13,13.00,39.35,10.27
HTTP Sending (ms),1.92,0.06,623.78,34310.24,0.09,0.12,0.14,0.19,0.23,0.29,1.59,6.22,35.23,12.79
HTTP Total Time (ms),77.78,6.26,1920.68,1392634.88,14.62,19.76,23.59,32.55,49.20,82.37,150.23,231.80,510.49,96.34
HTTP Waiting (TTFB) (ms),73.04,6.10,1920.53,1307643.58,13.83,18.54,22.07,30.10,45.74,77.60,142.14,218.10,483.98,91.94
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,455.66,40599.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73
Inter Token Latency (ms),0.01,0.00,0.53,93.55,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.09,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
