Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),54900.34,0.00,2574679.18,,,,,,25395.72,,133666.23,208267.11,440374.04,90025.32
Active Decode Throughput Per User (tokens/sec/user),30587.14,0.00,2574679.18,,,,,,14477.82,,67322.33,108503.64,270798.81,53805.73
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),33932.00,0.00,1570414.24,,,,,,6704.68,,97674.38,145044.82,314351.76,66223.32
Credit-to-Start Latency (ms),128.95,0.82,4465.45,2449565.69,1.85,4.08,6.67,16.35,45.11,109.56,306.47,573.15,1423.16,274.16
Decode Duration (ms),2.62,0.00,1804.78,49725.11,0.00,0.00,0.00,0.00,0.00,0.00,5.25,11.97,42.39,21.38
E2E Output Token Throughput (tokens/sec/user),3055.06,1.04,48251.21,58033880.88,7.61,24.41,41.00,109.33,650.41,4354.69,9695.17,13088.60,21630.24,4885.84
Effective Concurrency,43.93,0.00,92.00,,,,,,48.00,,63.00,67.00,74.00,17.59
Effective Decode Concurrency,1.15,0.00,12.00,,,,,,1.00,,3.00,4.00,6.00,1.36
Effective Decode Throughput (tokens/sec),33365.74,0.00,2574679.18,,,,,,5218.68,,90144.02,152182.15,369411.92,75127.11
Effective Decode Throughput Per User (tokens/sec/user),18589.31,0.00,2574679.18,,,,,,3604.69,,47545.80,75988.14,214549.78,44525.27
Effective Latency (CO-aware) (ms),234.63,8.74,6737.14,4457081.12,23.67,36.02,45.23,66.84,108.63,205.17,516.98,903.98,2105.51,410.82
Effective Prefill Concurrency,42.78,0.00,89.00,,,,,,47.00,,61.00,65.00,72.00,17.16
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),33738.23,0.00,1570414.24,,,,,,6059.66,,97469.67,144312.22,314057.86,66083.45
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.35,1.00,14.00,25604.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.90
HTTP Chunks Sent,1.00,1.00,1.00,18996.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),1.15,0.00,4878.30,21831.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.04
HTTP Connection Overhead (ms),1.16,0.00,4878.30,21979.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.04
HTTP Connection Reused (ratio),0.99,0.00,1.00,18858.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.16,0.51,476.84,781852.08,0.98,0.98,0.98,0.98,6.94,81.29,118.94,141.10,202.59,55.09
HTTP Data Sent (KB),29.50,3.77,127.48,560377.44,4.02,4.45,7.75,13.92,26.66,30.96,58.08,79.14,113.43,21.79
HTTP DNS Lookup (ms),0.01,0.00,16.48,147.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
HTTP Duration (excl. conn) (ms),104.98,6.60,5003.55,1994178.76,15.13,21.05,25.79,36.56,55.91,96.45,195.60,345.18,890.97,190.50
HTTP Receiving (ms),2.76,0.00,1804.76,52488.68,0.00,0.00,0.00,0.00,0.00,0.00,5.54,12.27,43.91,23.08
HTTP Sending (ms),2.88,0.06,4878.58,54731.78,0.09,0.12,0.13,0.18,0.23,0.32,1.88,5.81,40.38,44.39
HTTP Total Time (ms),106.14,6.60,9881.86,2016157.78,15.13,21.06,25.81,36.57,55.99,96.47,197.00,347.49,903.43,204.83
HTTP Waiting (TTFB) (ms),99.33,6.41,3725.99,1886958.29,14.10,19.69,24.04,33.91,52.51,91.34,185.52,329.14,838.20,179.06
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.02,0.00,1804.78,49725.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
Inter Token Latency (ms),0.01,0.00,2.34,114.98,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.04
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.59,1.00,2000.00,3259551.00,3.00,3.00,3.00,3.00,28.00,340.00,498.00,591.00,849.05,231.19
Output Token Count (tokens),171.59,1.00,2000.00,3259551.00,3.00,3.00,3.00,3.00,28.00,340.00,498.00,591.00,849.05,231.19
Output Token Throughput Per User (tokens/sec/user),120793.12,428.12,1230659.39,411783744.74,2925.72,8819.32,15140.80,31893.11,67895.79,146104.00,306240.89,419808.89,671351.04,144973.40
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),105.53,6.70,5003.70,2004561.32,15.15,21.18,25.97,36.79,56.20,96.92,197.51,348.05,888.59,190.81
Time to First Output Token (ms),102.91,6.70,5003.70,1954836.21,14.67,20.25,24.80,34.83,53.89,93.79,193.59,343.85,876.46,187.94
Time to First Token (ms),102.91,6.70,5003.70,1954836.21,14.67,20.25,24.80,34.83,53.89,93.79,193.59,343.85,876.46,187.94
Time to Second Token (ms),0.00,0.00,27.77,67.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
Tokens In Flight (tokens),459.38,0.00,4206.00,,,,,,220.00,,1307.00,1744.00,2535.00,613.09
