Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),369213.37,0.00,3831262.33,,,,,,286515.28,,786808.17,997851.97,1473710.81,322096.51
Active Decode Throughput Per User (tokens/sec/user),243367.69,0.00,2854120.90,,,,,,200214.69,,509184.29,625736.16,887387.65,197068.64
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),93180.89,0.00,2780215.84,,,,,,0.00,,365530.84,553790.63,978380.53,214053.63
Credit-to-Start Latency (ms),7.93,0.73,130.94,179812.68,1.02,1.18,1.32,1.78,2.90,5.56,29.80,41.17,61.60,13.79
Decode Duration (ms),0.58,0.00,48.48,13199.69,0.00,0.00,0.00,0.00,0.00,0.64,1.89,2.98,6.03,1.38
E2E Output Token Throughput (tokens/sec/user),8633.55,15.84,106058.47,195800230.52,73.70,114.63,145.83,364.16,1801.13,14850.06,25836.54,32905.80,49194.62,11977.81
Effective Concurrency,10.61,0.00,69.00,,,,,,9.00,,24.00,28.00,39.00,10.04
Effective Decode Concurrency,0.31,0.00,13.00,,,,,,0.00,,1.00,2.00,4.00,0.81
Effective Decode Throughput (tokens/sec),69738.56,0.00,3831262.33,,,,,,0.00,,267630.47,501648.48,979787.20,201198.56
Effective Decode Throughput Per User (tokens/sec/user),45967.74,0.00,2854120.90,,,,,,0.00,,186473.57,326456.51,617914.38,128099.39
Effective Latency (CO-aware) (ms),28.98,5.80,220.94,657334.71,10.13,12.75,14.52,18.43,23.91,31.80,53.18,67.61,99.29,17.99
Effective Prefill Concurrency,10.30,0.00,69.00,,,,,,9.00,,23.00,28.00,39.00,9.99
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),70483.20,0.00,2780215.84,,,,,,0.00,,289875.57,479339.30,908016.23,190414.92
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.80,1.00,21.00,40791.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.39
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.03,0.00,29.03,659.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67
HTTP Connection Overhead (ms),0.04,0.00,56.38,955.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10
HTTP Connection Reused (ratio),1.00,0.00,1.00,22590.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,27.35,296.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47
HTTP Duration (excl. conn) (ms),20.94,4.19,191.68,474813.60,7.45,9.63,11.25,14.56,19.27,25.24,32.00,37.70,50.25,9.55
HTTP Receiving (ms),0.62,0.00,48.48,14019.70,0.00,0.00,0.00,0.00,0.00,0.71,1.95,3.04,6.08,1.39
HTTP Sending (ms),0.30,0.06,31.59,6795.84,0.11,0.15,0.17,0.18,0.21,0.24,0.30,0.61,2.10,0.77
HTTP Total Time (ms),20.98,4.19,191.68,475769.26,7.45,9.63,11.25,14.56,19.27,25.25,32.01,37.74,50.66,9.80
