Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),481014.19,0.00,4692935.17,,,,,,390697.67,,996648.60,1244069.34,1801477.39,391293.08
Active Decode Throughput Per User (tokens/sec/user),310282.54,0.00,2263478.44,,,,,,295832.07,,563785.49,660628.39,872476.89,198018.28
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),125722.95,0.00,4124838.23,,,,,,0.00,,475193.30,744062.98,1277342.79,279879.86
Credit-to-Start Latency (ms),2.23,0.70,50.13,50647.25,0.98,1.09,1.17,1.35,1.76,2.56,3.83,4.93,7.78,1.54
Decode Duration (ms),0.41,0.00,29.96,9290.71,0.00,0.00,0.00,0.00,0.00,0.54,1.37,1.99,3.83,0.90
E2E Output Token Throughput (tokens/sec/user),11313.89,21.88,134285.81,256587690.48,119.07,169.05,203.70,457.12,2391.24,20373.50,33666.83,41524.08,60203.78,15201.13
Effective Concurrency,7.68,0.00,59.00,,,,,,2.00,,21.00,24.00,31.00,9.27
Effective Decode Concurrency,0.22,0.00,8.00,,,,,,0.00,,1.00,2.00,3.00,0.63
Effective Decode Throughput (tokens/sec),68247.08,0.00,4692935.17,,,,,,0.00,,241152.03,528303.78,1121185.13,223368.43
Effective Decode Throughput Per User (tokens/sec/user),44022.89,0.00,2263478.44,,,,,,0.00,,194983.02,365670.98,609159.84,131471.71
Effective Latency (CO-aware) (ms),17.48,5.88,113.19,396367.81,8.34,10.18,11.31,13.61,16.49,19.90,23.76,26.78,38.48,6.87
Effective Prefill Concurrency,7.46,0.00,57.00,,,,,,1.00,,21.00,24.00,31.00,9.25
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),69090.81,0.00,4124838.23,,,,,,0.00,,274737.01,508922.19,1071583.53,216703.41
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.70,1.00,42.00,38450.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.27
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,22.21,265.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31
HTTP Connection Overhead (ms),0.02,0.00,38.19,394.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51
HTTP Connection Reused (ratio),1.00,0.00,1.00,22612.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,15.99,128.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
HTTP Duration (excl. conn) (ms),15.14,4.23,111.91,343287.87,6.25,7.79,8.99,11.26,14.20,17.61,21.43,24.21,34.79,6.76
HTTP Receiving (ms),0.44,0.00,29.96,9867.82,0.00,0.00,0.00,0.00,0.00,0.58,1.42,2.03,3.86,0.91
HTTP Sending (ms),0.25,0.07,22.69,5752.50,0.13,0.16,0.18,0.19,0.21,0.24,0.28,0.33,1.29,0.38
HTTP Total Time (ms),15.15,4.23,146.16,343681.95,6.25,7.79,8.99,11.26,14.20,17.61,21.43,24.21,35.65,6.91
HTTP Waiting (TTFB) (ms),14.45,3.94,111.71,327667.54,5.91,7.33,8.43,10.66,13.54,16.84,20.61,23.28,33.89,6.56
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,29.67,9290.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Inter Token Latency (ms),0.00,0.00,0.30,25.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),420318.91,3370.57,2222146.99,3143985438.91,68637.91,129648.00,178877.77,281359.34,393014.49,526898.76,698520.91,797590.60,999041.69,205104.02
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),15.22,4.32,112.01,345146.83,6.32,7.87,9.07,11.34,14.29,17.70,21.49,24.28,34.90,6.76
Time to First Output Token (ms),14.81,4.18,112.01,335856.12,6.23,7.67,8.81,11.02,13.90,17.18,20.94,23.62,34.42,6.64
