Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),274049.61,0.00,3214373.60,,,,,,215637.48,,597259.80,760759.53,1132723.61,248706.67
Active Decode Throughput Per User (tokens/sec/user),158580.68,0.00,2462893.54,,,,,,135826.32,,320453.31,386334.01,546271.19,124977.59
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),91717.68,0.00,2256594.87,,,,,,0.00,,325846.42,462379.90,774799.30,175248.26
Credit-to-Start Latency (ms),9.88,0.80,167.13,224178.73,1.13,1.45,1.80,2.56,4.14,7.35,40.45,44.98,81.99,15.96
Decode Duration (ms),1.00,0.00,94.74,22637.78,0.00,0.00,0.00,0.00,0.00,1.41,3.14,4.58,8.21,2.03
E2E Output Token Throughput (tokens/sec/user),8346.35,21.36,83636.26,189286943.60,83.99,117.90,144.68,382.27,1823.71,14633.72,24734.41,31308.19,46427.96,11329.94
Effective Concurrency,10.48,0.00,63.00,,,,,,9.00,,22.00,26.00,36.00,8.93
Effective Decode Concurrency,0.51,0.00,13.00,,,,,,0.00,,2.00,3.00,5.00,1.06
Effective Decode Throughput (tokens/sec),77087.41,0.00,3214373.60,,,,,,0.00,,299669.96,464916.28,840498.72,180505.91
Effective Decode Throughput Per User (tokens/sec/user),44606.84,0.00,2462893.54,,,,,,0.00,,185059.51,263852.04,420613.24,97352.77
Effective Latency (CO-aware) (ms),30.69,5.35,199.82,695983.26,10.59,13.94,15.89,20.21,26.09,32.71,57.69,69.86,105.87,18.50
Effective Prefill Concurrency,9.97,0.00,62.00,,,,,,9.00,,22.00,26.00,35.00,8.93
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),77336.94,0.00,2256594.87,,,,,,0.00,,292550.82,430467.98,740923.85,164343.18
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,2.97,1.00,63.00,67459.00,1.00,1.00,1.00,1.00,2.00,4.00,7.00,10.00,16.00,3.38
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,33.75,510.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53
HTTP Connection Overhead (ms),0.03,0.00,51.26,697.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78
HTTP Connection Reused (ratio),1.00,0.00,1.00,22608.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),40.06,0.50,465.11,908455.12,0.96,0.96,0.96,0.96,6.77,78.83,115.55,136.72,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,17.52,186.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Duration (excl. conn) (ms),20.67,4.26,196.04,468797.61,7.35,9.62,11.37,14.69,19.65,25.22,30.46,34.12,43.99,8.75
