Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),364299.55,0.00,3729256.01,,,,,,287672.53,,770246.81,965295.18,1380162.80,306090.87
Active Decode Throughput Per User (tokens/sec/user),254718.22,0.00,2965558.15,,,,,,220092.24,,506410.09,617035.80,832520.91,187381.92
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),90083.65,0.00,2722036.00,,,,,,0.00,,352147.52,538601.60,967468.06,208235.69
Credit-to-Start Latency (ms),3.31,0.77,50.69,75073.36,1.11,1.29,1.43,1.84,2.69,4.00,5.74,7.18,12.21,2.42
Decode Duration (ms),0.52,0.00,25.64,11687.70,0.00,0.00,0.00,0.00,0.00,0.61,1.70,2.57,5.28,1.15
E2E Output Token Throughput (tokens/sec/user),8712.09,23.17,123582.68,197581418.45,67.85,110.12,142.97,361.89,1784.65,14882.03,26320.61,33483.14,50172.00,12239.94
Effective Concurrency,10.87,0.00,51.00,,,,,,11.00,,23.00,26.00,33.00,9.14
Effective Decode Concurrency,0.27,0.00,8.00,,,,,,0.00,,1.00,2.00,3.00,0.67
Effective Decode Throughput (tokens/sec),68271.93,0.00,3729256.01,,,,,,0.00,,266098.34,488699.93,946540.04,194341.54
Effective Decode Throughput Per User (tokens/sec/user),47735.10,0.00,2965558.15,,,,,,0.00,,206158.83,343313.98,606083.23,128298.37
Effective Latency (CO-aware) (ms),24.88,6.38,107.99,564156.07,10.59,13.10,14.70,17.99,22.67,29.29,37.07,43.82,62.18,10.35
Effective Prefill Concurrency,10.59,0.00,51.00,,,,,,11.00,,23.00,26.00,33.00,9.15
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),68968.36,0.00,2722036.00,,,,,,0.00,,285018.24,465904.08,899480.62,186157.11
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.69,1.00,23.00,38339.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.21
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,16.28,251.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Connection Overhead (ms),0.02,0.00,23.50,360.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
HTTP Connection Reused (ratio),1.00,0.00,1.00,22613.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,10.10,109.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
HTTP Duration (excl. conn) (ms),21.44,4.85,103.92,486329.65,7.31,9.50,11.09,14.47,19.29,25.93,33.67,40.18,59.10,10.34
HTTP Receiving (ms),0.55,0.00,25.64,12370.75,0.00,0.00,0.00,0.00,0.00,0.66,1.75,2.62,5.32,1.16
HTTP Sending (ms),0.28,0.06,16.60,6251.54,0.14,0.17,0.18,0.20,0.22,0.25,0.29,0.35,1.66,0.40
HTTP Total Time (ms),21.46,4.85,118.00,486690.08,7.31,9.50,11.09,14.47,19.29,25.93,33.68,40.18,59.49,10.41
HTTP Waiting (TTFB) (ms),20.62,4.44,103.67,467707.37,6.88,8.91,10.42,13.74,18.53,25.02,32.53,39.07,57.94,10.19
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,14.53,11687.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Inter Token Latency (ms),0.00,0.00,0.11,30.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
