Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),326801.06,0.00,3574334.58,,,,,,251764.21,,720476.62,909692.19,1318525.50,291216.26
Active Decode Throughput Per User (tokens/sec/user),164778.43,0.00,3407430.54,,,,,,146775.28,,318662.67,381365.03,539493.02,120744.27
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),127550.00,0.00,1908849.24,,,,,,0.00,,433198.14,601928.07,980568.30,221610.78
Credit-to-Start Latency (ms),5.38,0.83,91.00,122041.55,1.19,1.52,1.82,2.48,3.32,4.55,6.71,13.09,44.02,8.50
Decode Duration (ms),0.98,0.00,119.67,22231.74,0.00,0.00,0.00,0.00,0.00,1.43,3.08,4.42,7.99,1.97
E2E Output Token Throughput (tokens/sec/user),10858.64,18.54,110633.36,246263206.55,119.41,179.79,216.26,476.62,2501.32,20011.26,31630.46,38706.72,55091.00,14079.75
Effective Concurrency,7.48,0.00,50.00,,,,,,3.00,,21.00,24.00,31.00,8.75
Effective Decode Concurrency,0.50,0.00,14.00,,,,,,0.00,,2.00,3.00,5.00,1.16
Effective Decode Throughput (tokens/sec),79010.01,0.00,3574334.58,,,,,,0.00,,307890.38,511359.94,957599.74,200203.44
Effective Decode Throughput Per User (tokens/sec/user),39837.91,0.00,3407430.54,,,,,,0.00,,173585.70,249928.99,399729.75,92206.97
Effective Latency (CO-aware) (ms),20.23,6.04,144.21,458799.02,8.92,10.94,12.24,14.71,17.90,21.88,27.43,40.70,64.53,10.60
Effective Prefill Concurrency,6.98,0.00,50.00,,,,,,2.00,,20.00,24.00,31.00,8.70
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),79215.91,0.00,1908849.24,,,,,,0.00,,304257.78,489090.91,866174.56,185283.04
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,3.09,1.00,47.00,70099.00,1.00,1.00,1.00,1.00,2.00,4.00,8.00,10.00,17.00,3.55
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.03,0.00,58.06,751.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85
HTTP Connection Overhead (ms),0.04,0.00,58.06,1009.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18
HTTP Connection Reused (ratio),1.00,0.00,1.00,22613.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.11,908455.12,0.96,0.96,0.96,0.96,6.77,78.83,115.55,136.72,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,18.00,258.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38
HTTP Duration (excl. conn) (ms),14.73,4.36,136.49,334086.14,6.16,7.63,8.67,10.96,13.92,17.32,21.15,24.27,35.17,5.85
HTTP Receiving (ms),1.00,0.00,119.69,22749.34,0.00,0.00,0.00,0.00,0.16,1.46,3.10,4.43,8.01,1.98
HTTP Sending (ms),0.28,0.06,58.32,6286.52,0.12,0.15,0.16,0.18,0.20,0.23,0.28,0.39,1.48,0.92
