Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),166109.04,0.00,2732640.17,,,,,,93935.24,,410945.90,549117.10,889646.29,193100.66
Active Decode Throughput Per User (tokens/sec/user),111187.43,0.00,2704100.00,,,,,,64747.22,,270183.81,367820.21,593356.44,126473.81
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),67853.26,0.00,2322650.67,,,,,,0.00,,221556.68,338480.19,615509.80,133546.88
Credit-to-Start Latency (ms),9.37,0.87,412.29,212475.76,1.34,1.77,2.23,3.55,6.13,10.73,18.58,26.74,58.02,12.00
Decode Duration (ms),1.11,0.00,71.39,25225.29,0.00,0.00,0.00,0.00,0.00,0.70,3.61,6.15,14.53,3.09
E2E Output Token Throughput (tokens/sec/user),6989.47,14.02,92473.59,158514095.49,57.81,92.52,121.90,301.33,1542.07,11914.62,20836.11,26451.59,39703.88,9719.04
Effective Concurrency,13.11,0.00,45.00,,,,,,13.00,,23.00,26.00,32.00,7.93
Effective Decode Concurrency,0.58,0.00,13.00,,,,,,0.00,,2.00,2.00,4.00,0.94
Effective Decode Throughput (tokens/sec),62438.78,0.00,2732640.17,,,,,,0.00,,211751.68,354971.58,680214.39,143140.52
Effective Decode Throughput Per User (tokens/sec/user),41793.93,0.00,2704100.00,,,,,,0.00,,136465.57,229578.17,456085.82,94407.51
Effective Latency (CO-aware) (ms),35.39,8.77,467.19,802556.76,13.58,17.17,19.56,24.46,31.05,41.04,53.90,66.84,107.85,18.76
Effective Prefill Concurrency,12.53,0.00,44.00,,,,,,13.00,,23.00,25.00,32.00,7.89
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),63150.58,0.00,2322650.67,,,,,,0.00,,209626.55,325310.20,602044.84,129983.37
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.68,1.00,28.00,38058.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.32
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.04,0.00,75.58,938.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09
HTTP Connection Overhead (ms),0.06,0.00,113.48,1258.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,42.78,320.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56
HTTP Duration (excl. conn) (ms),25.83,5.31,265.95,585772.04,8.69,11.29,13.29,17.29,23.09,30.95,41.12,48.56,73.87,13.21
HTTP Receiving (ms),1.16,0.00,71.38,26264.11,0.00,0.00,0.00,0.00,0.00,0.83,3.71,6.26,14.56,3.10
HTTP Sending (ms),0.49,0.07,75.98,11124.93,0.13,0.18,0.19,0.21,0.24,0.28,0.47,1.53,5.54,1.54
HTTP Total Time (ms),25.88,5.31,265.95,587030.90,8.69,11.29,13.29,17.29,23.09,30.95,41.15,48.62,75.11,13.52
HTTP Waiting (TTFB) (ms),24.18,5.03,265.86,548383.00,8.08,10.58,12.33,16.11,21.56,29.04,38.67,45.61,68.47,12.46
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,69.27,25225.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
Inter Token Latency (ms),0.00,0.00,0.53,66.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01
