Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),66051.53,0.00,4609070.58,,,,,,34568.65,,157736.47,246806.90,484609.24,98066.21
Active Decode Throughput Per User (tokens/sec/user),37812.81,0.00,3221462.61,,,,,,19156.39,,83542.51,133126.93,315252.18,62233.93
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),39852.69,0.00,1888421.66,,,,,,9941.67,,112840.08,164089.67,334215.90,70890.17
Credit-to-Start Latency (ms),70.16,0.72,1598.04,1402162.90,1.54,3.03,4.55,9.38,23.18,69.01,188.76,308.57,638.23,128.19
Decode Duration (ms),2.48,0.00,499.41,49609.17,0.00,0.00,0.00,0.00,0.00,0.00,6.06,12.98,43.88,11.48
E2E Output Token Throughput (tokens/sec/user),3441.17,1.94,63790.24,68771712.51,12.01,33.31,53.36,130.51,755.16,5106.03,10879.70,14398.15,22968.37,5266.46
Effective Concurrency,32.50,0.00,85.00,,,,,,31.00,,55.00,60.00,70.00,15.94
Effective Decode Concurrency,1.13,0.00,14.00,,,,,,1.00,,3.00,4.00,6.00,1.35
Effective Decode Throughput (tokens/sec),39378.84,0.00,4609070.58,,,,,,8054.05,,106786.81,176072.49,406513.02,82364.17
Effective Decode Throughput Per User (tokens/sec/user),22543.29,0.00,3221462.61,,,,,,6177.08,,56719.30,94510.43,249804.97,51509.92
Effective Latency (CO-aware) (ms),143.61,12.09,2255.31,2870081.04,21.99,29.90,35.60,50.11,79.37,150.70,317.18,489.84,963.48,185.56
Effective Prefill Concurrency,31.37,0.00,83.00,,,,,,30.00,,53.00,58.00,68.00,15.46
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),39723.90,0.00,1888421.66,,,,,,9717.53,,112653.71,163938.16,334154.47,70811.67
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.41,1.00,17.00,28176.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,6.00,1.00
HTTP Chunks Sent,1.00,1.00,1.00,19985.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.44,0.00,1169.48,8697.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.14
HTTP Connection Overhead (ms),0.47,0.00,1169.48,9409.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.48
HTTP Connection Reused (ratio),0.99,0.00,1.00,19853.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.12,0.51,476.84,821697.20,0.98,0.98,0.98,0.98,6.94,81.05,118.70,140.86,203.13,55.01
HTTP Data Sent (KB),29.47,3.77,127.48,588932.35,4.02,4.42,7.64,13.91,26.66,30.93,58.03,79.14,113.34,21.79
HTTP DNS Lookup (ms),0.04,0.00,77.62,712.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30
HTTP Duration (excl. conn) (ms),72.89,7.49,1267.92,1456659.73,15.03,19.98,23.63,32.08,48.27,78.97,142.67,211.41,433.83,80.97
HTTP Receiving (ms),2.56,0.00,499.42,51085.42,0.00,0.00,0.00,0.00,0.00,0.00,6.28,13.23,44.47,11.53
HTTP Sending (ms),1.69,0.07,1169.70,33831.68,0.09,0.12,0.15,0.20,0.24,0.30,1.59,5.43,30.36,13.35
HTTP Total Time (ms),73.36,7.49,2437.40,1466069.41,15.03,19.98,23.64,32.09,48.31,79.15,143.15,213.05,444.66,83.87
HTTP Waiting (TTFB) (ms),68.64,7.27,1117.16,1371742.64,13.84,18.69,22.14,29.91,44.78,74.56,133.47,199.65,420.40,78.02
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,499.41,49609.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85
Inter Token Latency (ms),0.01,0.00,1.98,122.70,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.11,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.41,1.00,2000.00,3425642.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,851.32,230.87
Output Token Count (tokens),171.41,1.00,2000.00,3425642.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,851.32,230.87
Output Token Throughput Per User (tokens/sec/user),124214.17,504.98,1521039.58,499092541.37,3813.33,9546.61,15724.88,33433.76,69177.47,146296.72,311863.99,418462.76,746118.77,155702.25
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),73.37,7.56,1267.98,1466274.02,15.21,20.16,23.83,32.25,48.51,79.53,143.51,212.84,438.23,81.50
Time to First Output Token (ms),70.89,7.56,1267.98,1416664.85,14.39,19.42,22.89,30.74,46.22,76.56,139.05,209.62,432.14,80.63
Time to First Token (ms),70.89,7.56,1267.98,1416664.85,14.39,19.42,22.89,30.74,46.22,76.56,139.05,209.62,432.14,80.63
Time to Second Token (ms),0.00,0.00,8.65,18.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
Tokens In Flight (tokens),372.67,0.00,4106.00,,,,,,164.00,,1082.00,1432.00,2094.00,500.05
Usage Completion Tokens (tokens),171.41,1.00,2000.00,3425642.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,851.32,230.87
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.41,1.00,2000.00,3425642.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,851.32,230.87

Metric,Value
Benchmark Duration (sec),45.03
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),75844.91
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),118.10
Replay Schedule Lag p90 (ms),3457.28
Replay Schedule Lag p99 (ms),5446.72
Request Count,19985.00
Request Throughput (requests/sec),442.47
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3425642.00
Total Output Tokens (tokens),3425642.00
Total Token Throughput (tokens/sec),75844.91
Total Usage Completion Tokens (tokens),3425642.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3425642.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
