Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),157044.77,0.00,4728245.68,,,,,,90969.65,,394268.35,529129.84,840866.78,182730.66
Active Decode Throughput Per User (tokens/sec/user),106416.85,0.00,4728245.68,,,,,,60522.04,,261940.89,357197.33,604275.12,126593.95
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),66602.56,0.00,2252646.04,,,,,,0.00,,215650.03,323183.14,594588.38,126585.36
Credit-to-Start Latency (ms),12.11,0.89,284.50,274612.02,1.43,2.14,2.76,4.36,7.49,13.69,25.47,40.74,72.92,14.70
Decode Duration (ms),1.21,0.00,87.77,27452.37,0.00,0.00,0.00,0.00,0.00,0.79,3.90,6.72,15.01,3.36
E2E Output Token Throughput (tokens/sec/user),6392.18,11.77,74292.38,144974587.22,53.13,86.14,113.82,273.32,1392.87,10821.90,19170.69,24468.07,36623.55,8884.83
Effective Concurrency,14.27,0.00,49.00,,,,,,14.00,,25.00,28.00,36.00,8.03
Effective Decode Concurrency,0.63,0.00,9.00,,,,,,0.00,,2.00,3.00,4.00,0.96
Effective Decode Throughput (tokens/sec),63720.04,0.00,4728245.68,,,,,,0.00,,214286.68,351503.92,668558.09,139623.41
Effective Decode Throughput Per User (tokens/sec/user),43177.65,0.00,4728245.68,,,,,,0.00,,136884.24,233340.84,463429.68,96088.15
Effective Latency (CO-aware) (ms),40.45,8.88,378.21,917425.07,14.48,18.46,21.40,26.77,35.08,47.93,64.44,78.88,119.94,21.96
Effective Prefill Concurrency,13.64,0.00,49.00,,,,,,13.00,,24.00,27.00,35.00,7.94
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),64376.65,0.00,2252646.04,,,,,,0.00,,210453.97,317862.34,589283.36,125026.48
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.73,1.00,24.00,39173.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.40
HTTP Chunks Sent,1.00,1.00,1.00,22680.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.07,0.00,249.79,1599.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.18
HTTP Connection Overhead (ms),0.08,0.00,249.79,1927.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46
HTTP Connection Reused (ratio),1.00,0.00,1.00,22601.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.06,0.51,476.84,931339.19,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.16,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665979.42,4.01,4.38,7.54,13.88,26.62,30.87,57.52,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,30.45,328.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54
HTTP Duration (excl. conn) (ms),28.11,5.80,282.99,637510.62,9.86,12.78,14.73,18.67,24.75,33.88,45.25,53.60,77.52,14.23
HTTP Receiving (ms),1.25,0.00,87.76,28415.57,0.00,0.00,0.00,0.00,0.00,0.92,3.96,6.80,14.97,3.37
HTTP Sending (ms),0.59,0.06,250.02,13286.65,0.12,0.17,0.18,0.20,0.23,0.28,0.95,2.14,6.40,2.46
HTTP Total Time (ms),28.19,5.80,513.36,639438.36,9.86,12.79,14.73,18.67,24.75,33.89,45.26,53.75,78.90,14.87
HTTP Waiting (TTFB) (ms),26.27,4.76,239.59,595808.41,9.20,11.99,13.82,17.50,23.13,31.48,42.42,50.45,72.91,13.34
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,73.30,27452.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
Inter Token Latency (ms),0.00,0.00,0.87,76.67,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Output Token Count (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Output Token Throughput Per User (tokens/sec/user),215980.05,1149.59,1528426.20,1500197434.44,12812.44,32549.90,46770.30,84423.28,160234.51,302214.14,455634.25,579868.13,848154.70,181021.24
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),28.30,6.08,283.06,641777.23,9.99,12.91,14.85,18.84,24.92,34.10,45.48,53.86,78.12,14.29
Time to First Output Token (ms),27.09,5.45,283.06,614324.87,9.76,12.50,14.41,18.14,23.87,32.28,43.41,51.69,74.95,13.72
Time to First Token (ms),27.09,5.45,283.06,614324.87,9.76,12.50,14.41,18.14,23.87,32.28,43.41,51.69,74.95,13.72
Time to Second Token (ms),0.00,0.00,5.20,22.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),178.89,0.00,3377.00,,,,,,0.00,,612.00,841.00,1422.00,317.35
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85

Metric,Value
Benchmark Duration (sec),44.97
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86206.72
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),8.99
Replay Schedule Lag p90 (ms),29.00
Replay Schedule Lag p99 (ms),77.17
Request Count,22680.00
Request Throughput (requests/sec),503.56
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882705.00
Total Output Tokens (tokens),3882705.00
Total Token Throughput (tokens/sec),86206.72
Total Usage Completion Tokens (tokens),3882705.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882705.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
