Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),57583.08,0.00,3465529.91,,,,,,28487.82,,136927.03,211767.91,445631.55,88940.59
Active Decode Throughput Per User (tokens/sec/user),32075.40,0.00,1732764.95,,,,,,17177.85,,67807.99,105657.62,278457.20,54413.57
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),32487.99,0.00,1315243.95,,,,,,3923.90,,95451.80,144239.89,293322.58,62816.22
Credit-to-Start Latency (ms),122.65,0.88,4754.60,2157795.17,1.71,3.47,5.43,12.89,38.98,106.36,277.57,512.85,1429.17,277.59
Decode Duration (ms),2.57,0.00,836.51,45177.33,0.00,0.00,0.00,0.00,0.00,0.00,6.08,14.11,44.05,14.52
E2E Output Token Throughput (tokens/sec/user),3041.13,0.84,60533.38,53502636.73,7.54,24.84,42.96,113.87,649.09,4304.32,9610.55,12960.35,21390.06,4862.38
Effective Concurrency,39.57,0.00,103.00,,,,,,42.00,,62.00,68.00,79.00,18.20
Effective Decode Concurrency,1.02,0.00,11.00,,,,,,1.00,,3.00,4.00,6.00,1.30
Effective Decode Throughput (tokens/sec),32077.16,0.00,3465529.91,,,,,,2997.31,,88049.12,148330.00,357313.38,72282.34
Effective Decode Throughput Per User (tokens/sec/user),17867.84,0.00,1732764.95,,,,,,2382.03,,45407.03,72510.08,194519.58,43625.84
Effective Latency (CO-aware) (ms),224.38,9.35,5474.24,3947475.03,23.44,34.26,41.81,61.85,105.00,203.83,457.67,825.53,2164.39,393.50
Effective Prefill Concurrency,38.54,0.00,101.00,,,,,,41.00,,60.00,66.00,77.00,17.63
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),32356.00,0.00,1315243.95,,,,,,3752.01,,95279.96,144209.02,293032.72,62722.54
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.35,1.00,12.00,23770.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.90
HTTP Chunks Sent,1.00,1.00,1.00,17593.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.99,0.00,1096.08,17463.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00
HTTP Connection Overhead (ms),1.12,0.00,1096.08,19660.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.39
HTTP Connection Reused (ratio),0.99,0.00,1.00,17455.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.21,0.51,476.84,724957.21,0.98,0.98,0.98,1.22,6.94,81.53,119.18,141.34,202.81,55.31
HTTP Data Sent (KB),29.56,3.77,127.48,519986.95,4.02,4.45,7.77,13.94,26.64,30.97,58.07,79.61,113.88,21.87
HTTP DNS Lookup (ms),0.12,0.00,259.13,2196.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.21
HTTP Duration (excl. conn) (ms),101.02,4.99,3327.75,1777323.07,14.37,20.97,25.61,36.26,56.11,98.89,189.60,308.91,841.07,166.61
HTTP Receiving (ms),2.63,0.00,836.50,46219.50,0.00,0.00,0.00,0.00,0.00,0.00,6.29,14.30,44.05,14.54
HTTP Sending (ms),2.74,0.06,1096.31,48133.88,0.08,0.11,0.13,0.18,0.23,0.31,1.93,6.22,55.28,21.45
HTTP Total Time (ms),102.14,4.99,3327.75,1796983.55,14.37,20.97,25.61,36.27,56.13,98.99,190.37,315.78,867.62,170.71
HTTP Waiting (TTFB) (ms),95.66,4.74,3327.66,1682969.69,13.50,19.60,23.91,33.55,52.25,92.99,180.63,290.78,817.23,160.90
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.02,0.00,836.51,45177.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06
Inter Token Latency (ms),0.01,0.00,17.03,133.13,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.15
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.79,1.00,2000.00,3022379.00,3.00,3.00,3.00,4.00,28.00,341.00,499.00,592.00,850.00,232.11
Output Token Count (tokens),171.79,1.00,2000.00,3022379.00,3.00,3.00,3.00,4.00,28.00,341.00,499.00,592.00,850.00,232.11
Output Token Throughput Per User (tokens/sec/user),111338.00,58.73,1206453.15,359176375.89,3436.17,9773.00,13881.63,29141.68,61145.19,126801.56,287622.91,409314.96,674867.27,141336.39
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),101.66,5.09,3327.80,1788538.46,14.45,21.07,25.81,36.40,56.30,99.27,191.38,311.27,842.71,167.65
Time to First Output Token (ms),99.09,5.09,3327.80,1743361.13,14.07,20.23,24.71,34.39,53.52,95.56,188.21,307.65,840.00,166.77
Time to First Token (ms),99.09,5.09,3327.80,1743361.13,14.07,20.23,24.71,34.39,53.52,95.56,188.21,307.65,840.00,166.77
Time to Second Token (ms),0.00,0.00,34.06,37.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
Tokens In Flight (tokens),371.43,0.00,4701.00,,,,,,128.00,,1048.00,1408.00,2207.00,514.14
Usage Completion Tokens (tokens),171.79,1.00,2000.00,3022379.00,3.00,3.00,3.00,4.00,28.00,341.00,499.00,592.00,850.00,232.11
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.79,1.00,2000.00,3022379.00,3.00,3.00,3.00,4.00,28.00,341.00,499.00,592.00,850.00,232.11

Metric,Value
Benchmark Duration (sec),45.07
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),66817.45
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),3205.74
Replay Schedule Lag p90 (ms),9884.73
Replay Schedule Lag p99 (ms),10837.66
Request Count,17593.00
Request Throughput (requests/sec),388.94
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3022379.00
Total Output Tokens (tokens),3022379.00
Total Token Throughput (tokens/sec),66817.45
Total Usage Completion Tokens (tokens),3022379.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3022379.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
