Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),150420.22,0.00,2621997.29,,,,,,84645.07,,378542.59,514530.92,831901.74,179481.71
Active Decode Throughput Per User (tokens/sec/user),96918.16,0.00,2339500.82,,,,,,55361.23,,236609.86,331620.76,557503.26,116705.22
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),66567.63,0.00,2206651.79,,,,,,0.00,,212173.53,317319.41,574294.46,124241.22
Credit-to-Start Latency (ms),10.05,0.91,270.96,227888.53,1.23,1.50,1.82,2.96,5.65,11.29,21.53,32.69,71.88,14.34
Decode Duration (ms),1.30,0.00,68.91,29455.61,0.00,0.00,0.00,0.00,0.00,0.75,4.27,7.14,16.43,3.60
E2E Output Token Throughput (tokens/sec/user),6363.38,7.10,88143.35,144314982.01,52.23,87.62,114.91,282.62,1409.95,10945.98,18985.68,24217.07,35665.41,8726.25
Effective Concurrency,14.21,0.00,53.00,,,,,,14.00,,25.00,28.00,35.00,8.23
Effective Decode Concurrency,0.68,0.00,11.00,,,,,,0.00,,2.00,3.00,4.00,1.03
Effective Decode Throughput (tokens/sec),62592.11,0.00,2621997.29,,,,,,0.00,,205695.59,340235.34,661482.21,137484.36
Effective Decode Throughput Per User (tokens/sec/user),40328.82,0.00,2339500.82,,,,,,0.00,,125572.21,212079.01,430674.32,89160.94
Effective Latency (CO-aware) (ms),38.26,8.44,345.32,867805.90,13.35,17.16,19.71,25.15,33.28,44.79,60.95,75.20,118.05,21.49
Effective Prefill Concurrency,13.53,0.00,52.00,,,,,,14.00,,24.00,27.00,34.00,8.12
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),63268.65,0.00,2206651.79,,,,,,0.00,,205094.08,310593.61,563601.72,121982.07
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.71,1.00,22.00,38829.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.38
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.04,0.00,109.98,1008.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50
HTTP Connection Overhead (ms),0.05,0.00,109.98,1194.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64
HTTP Connection Reused (ratio),1.00,0.00,1.00,22608.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
