Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),83296.39,0.00,3138037.38,,,,,,43623.17,,203766.87,308718.28,579052.42,117686.26
Active Decode Throughput Per User (tokens/sec/user),47529.52,0.00,1796135.48,,,,,,25468.23,,107668.14,167492.81,361282.79,72496.97
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),45126.35,0.00,1680382.74,,,,,,6757.71,,130101.34,192675.62,384764.40,81835.22
Credit-to-Start Latency (ms),55.45,0.58,2252.24,1099906.94,1.39,2.23,3.15,5.99,14.09,43.14,138.11,267.96,610.99,123.67
Decode Duration (ms),2.29,0.00,317.30,45459.40,0.00,0.00,0.00,0.00,0.00,0.00,6.46,12.25,37.70,8.87
E2E Output Token Throughput (tokens/sec/user),3670.16,1.82,56776.64,72805041.83,13.34,37.35,58.44,137.49,799.10,5689.49,11542.35,15177.62,23388.59,5502.22
Effective Concurrency,29.81,0.00,95.00,,,,,,26.00,,58.00,66.00,78.00,17.53
Effective Decode Concurrency,1.04,0.00,15.00,,,,,,1.00,,3.00,4.00,7.00,1.43
Effective Decode Throughput (tokens/sec),44605.64,0.00,3138037.38,,,,,,5071.32,,124580.39,212633.66,471486.31,95617.03
Effective Decode Throughput Per User (tokens/sec/user),25452.19,0.00,1796135.48,,,,,,4761.80,,66665.88,112730.25,280396.08,58106.95
Effective Latency (CO-aware) (ms),123.48,10.19,3219.95,2449539.97,20.05,27.37,32.31,43.39,66.00,114.84,256.43,466.69,962.44,180.37
Effective Prefill Concurrency,28.77,0.00,92.00,,,,,,26.00,,55.00,63.00,75.00,16.89
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),45005.79,0.00,1680382.74,,,,,,6585.62,,129663.79,192527.30,384672.11,81759.02
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.52,1.00,28.00,30154.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.19
HTTP Chunks Sent,1.00,1.00,1.00,19837.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.44,0.00,1005.96,8701.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.10
HTTP Connection Overhead (ms),0.46,0.00,1005.96,9062.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.17
HTTP Connection Reused (ratio),0.99,0.00,1.00,19700.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.11,0.51,476.84,815495.28,0.98,0.98,0.98,0.98,6.94,81.05,118.70,140.86,202.73,54.96
HTTP Data Sent (KB),29.49,3.77,127.48,585055.96,4.02,4.44,7.64,13.91,26.66,30.94,58.10,79.35,113.42,21.83
HTTP DNS Lookup (ms),0.02,0.00,42.10,360.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62
HTTP Duration (excl. conn) (ms),67.58,7.20,1388.73,1340674.68,14.12,19.49,22.93,30.73,44.71,71.42,123.47,190.61,430.08,80.09
HTTP Receiving (ms),2.37,0.00,317.29,46966.20,0.00,0.00,0.00,0.00,0.00,0.28,6.66,12.52,37.80,8.95
HTTP Sending (ms),1.54,0.07,1006.21,30596.63,0.09,0.12,0.15,0.20,0.24,0.30,1.34,3.95,28.14,13.15
HTTP Total Time (ms),68.04,7.20,2097.48,1349737.18,14.12,19.49,22.93,30.73,44.73,71.51,124.17,191.98,432.40,82.99
HTTP Waiting (TTFB) (ms),63.67,6.76,1368.41,1263111.86,13.13,18.08,21.40,28.55,41.70,66.78,117.20,179.54,417.08,77.38
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,317.30,45459.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65
Inter Token Latency (ms),0.01,0.00,6.88,123.30,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.09,0.06
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.39,1.00,2000.00,3399783.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,849.64,230.64
Output Token Count (tokens),171.39,1.00,2000.00,3399783.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,849.64,230.64
Output Token Throughput Per User (tokens/sec/user),136161.10,145.36,1594979.23,635872348.57,4754.84,11854.15,20165.06,40002.66,77793.06,167120.39,325120.37,456865.62,786692.02,159993.69
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),67.96,7.07,1388.85,1348069.37,14.22,19.63,23.06,30.88,44.91,71.62,124.24,191.35,431.09,80.53
Time to First Output Token (ms),65.67,7.07,1388.85,1302609.97,13.69,18.65,22.12,29.36,42.68,68.48,120.63,187.48,431.09,80.05
Time to First Token (ms),65.67,7.07,1388.85,1302609.97,13.69,18.65,22.12,29.36,42.68,68.48,120.63,187.48,431.09,80.05
Time to Second Token (ms),0.00,0.00,13.76,23.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Tokens In Flight (tokens),311.38,0.00,4320.00,,,,,,126.00,,996.00,1280.00,2024.00,462.60
Usage Completion Tokens (tokens),171.39,1.00,2000.00,3399783.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,849.64,230.64
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.39,1.00,2000.00,3399783.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,849.64,230.64

Metric,Value
Benchmark Duration (sec),45.21
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),75092.99
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),578.42
Replay Schedule Lag p90 (ms),4166.61
Replay Schedule Lag p99 (ms),5044.23
Request Count,19837.00
Request Throughput (requests/sec),438.15
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3399783.00
Total Output Tokens (tokens),3399783.00
