Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),52183.05,0.00,2846687.08,,,,,,25859.07,,124905.94,193389.48,418740.46,82458.52
Active Decode Throughput Per User (tokens/sec/user),30264.65,0.00,2534184.23,,,,,,15233.23,,67303.76,106716.62,251956.53,51701.99
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),31085.78,0.00,1303738.27,,,,,,5365.88,,91526.03,137088.43,278239.41,59683.79
Credit-to-Start Latency (ms),136.91,0.71,4948.75,2414173.98,1.62,3.53,5.49,12.51,36.76,111.78,315.82,612.26,1705.21,321.93
Decode Duration (ms),2.62,0.00,865.24,46195.61,0.00,0.00,0.00,0.00,0.00,0.00,5.34,12.54,45.53,17.65
E2E Output Token Throughput (tokens/sec/user),3085.19,0.89,79088.48,54401166.44,6.67,23.97,41.48,111.66,648.03,4355.08,9765.74,13319.71,21416.55,4964.73
Effective Concurrency,42.95,0.00,80.00,,,,,,45.00,,59.00,63.00,70.00,15.39
Effective Decode Concurrency,1.05,0.00,15.00,,,,,,1.00,,3.00,3.00,5.00,1.24
Effective Decode Throughput (tokens/sec),30702.44,0.00,2846687.08,,,,,,4407.35,,83637.48,138307.89,336373.67,68264.33
Effective Decode Throughput Per User (tokens/sec/user),17806.49,0.00,2534184.23,,,,,,3524.36,,45669.79,73590.37,195136.82,42362.44
Effective Latency (CO-aware) (ms),247.19,12.44,6271.47,4358762.26,23.69,33.66,40.87,59.85,100.55,214.27,529.93,951.13,2568.15,468.84
Effective Prefill Concurrency,41.90,0.00,80.00,,,,,,44.00,,58.00,62.00,68.00,15.02
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),31008.82,0.00,1303738.27,,,,,,5212.66,,91294.09,136588.21,277796.26,59629.88
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.34,1.00,17.00,23627.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.91
HTTP Chunks Sent,1.00,1.00,1.00,17633.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.77,0.00,806.84,13606.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.31
HTTP Connection Overhead (ms),0.82,0.00,806.84,14493.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.82
HTTP Connection Reused (ratio),0.99,0.00,1.00,17496.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.21,0.51,476.84,726618.18,0.98,0.98,0.98,1.22,6.94,81.53,119.18,141.34,202.97,55.37
HTTP Data Sent (KB),29.55,3.77,127.48,521089.26,4.02,4.45,7.77,13.94,26.64,30.98,58.07,79.61,113.84,21.86
HTTP DNS Lookup (ms),0.05,0.00,135.24,886.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80
HTTP Duration (excl. conn) (ms),109.33,6.82,3594.53,1927754.81,14.38,20.70,25.23,35.44,55.76,99.93,204.90,357.32,1042.45,200.70
HTTP Receiving (ms),2.69,0.00,865.23,47392.19,0.00,0.00,0.00,0.00,0.00,0.00,5.54,12.77,45.93,17.71
HTTP Sending (ms),2.69,0.06,811.46,47381.03,0.08,0.11,0.13,0.18,0.23,0.31,1.86,6.11,47.02,22.34
HTTP Total Time (ms),110.15,6.82,3594.53,1942248.12,14.38,20.71,25.23,35.44,55.86,100.13,205.78,362.84,1064.99,203.39
HTTP Waiting (TTFB) (ms),103.95,6.32,3594.22,1832981.59,13.51,19.50,23.56,33.10,52.24,93.85,195.16,335.84,1001.68,194.87
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.02,0.00,865.24,46195.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34
Inter Token Latency (ms),0.01,0.00,1.59,103.99,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.11,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.80,1.00,2000.00,3029304.00,3.00,3.00,3.00,4.00,28.00,341.00,499.00,592.00,850.68,232.36
Output Token Count (tokens),171.80,1.00,2000.00,3029304.00,3.00,3.00,3.00,4.00,28.00,341.00,499.00,592.00,850.68,232.36
Output Token Throughput Per User (tokens/sec/user),111499.18,627.52,1213059.86,343528984.85,3456.88,8465.85,14253.92,31785.66,63422.00,134656.71,279073.91,395317.73,651130.21,137153.46
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),110.21,6.74,3791.67,1943357.01,14.30,20.85,25.34,35.62,56.13,100.25,205.91,359.40,1057.65,202.86
Time to First Output Token (ms),107.59,6.68,3791.67,1897161.41,13.93,20.09,24.22,33.95,53.64,96.93,202.81,351.74,1044.94,201.80
Time to First Token (ms),107.59,6.68,3791.67,1897161.41,13.93,20.09,24.22,33.95,53.64,96.93,202.81,351.74,1044.94,201.80
Time to Second Token (ms),0.00,0.00,4.08,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),402.96,0.00,4354.00,,,,,,184.00,,1096.00,1467.00,2320.00,541.72
Usage Completion Tokens (tokens),171.80,1.00,2000.00,3029304.00,3.00,3.00,3.00,4.00,28.00,341.00,499.00,592.00,850.68,232.36
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.80,1.00,2000.00,3029304.00,3.00,3.00,3.00,4.00,28.00,341.00,499.00,592.00,850.68,232.36

Metric,Value
Benchmark Duration (sec),45.19
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),66901.66
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),6389.30
Replay Schedule Lag p90 (ms),8935.47
Replay Schedule Lag p99 (ms),9796.51
