Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),372658.73,0.00,3555443.18,,,,,,290616.51,,809229.75,1025284.88,1506826.44,332853.80
Active Decode Throughput Per User (tokens/sec/user),247900.66,0.00,2291270.91,,,,,,204924.68,,521288.17,641094.68,910660.90,205462.04
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),97703.72,0.00,3127305.11,,,,,,0.00,,383560.94,581025.95,1016645.38,222410.52
Credit-to-Start Latency (ms),2.98,0.78,84.12,67680.27,1.02,1.20,1.33,1.72,2.44,3.56,5.11,6.41,10.77,2.26
Decode Duration (ms),0.57,0.00,55.69,13000.32,0.00,0.00,0.00,0.00,0.00,0.63,1.78,2.84,6.00,1.50
E2E Output Token Throughput (tokens/sec/user),9039.50,12.60,111804.05,205006828.07,83.17,121.09,150.17,392.58,1875.19,15790.85,27060.80,34293.41,51186.04,12453.28
Effective Concurrency,10.08,0.00,68.00,,,,,,10.00,,22.00,25.00,32.00,9.19
Effective Decode Concurrency,0.30,0.00,13.00,,,,,,0.00,,1.00,2.00,4.00,0.79
Effective Decode Throughput (tokens/sec),70109.36,0.00,3555443.18,,,,,,0.00,,268550.24,512052.34,1007573.85,205073.10
Effective Decode Throughput Per User (tokens/sec/user),46637.62,0.00,2291270.91,,,,,,0.00,,189474.86,341759.68,631335.53,131636.94
Effective Latency (CO-aware) (ms),22.98,6.50,161.53,521259.60,9.92,12.40,14.03,17.22,21.60,26.77,32.57,37.17,55.99,9.11
Effective Prefill Concurrency,9.77,0.00,68.00,,,,,,9.00,,22.00,25.00,32.00,9.20
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),70829.40,0.00,3127305.11,,,,,,0.00,,289217.11,482168.88,927735.68,194328.90
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.81,1.00,36.00,41064.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,7.00,1.46
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,23.41,313.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38
HTTP Connection Overhead (ms),0.02,0.00,42.99,457.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60
HTTP Connection Reused (ratio),1.00,0.00,1.00,22611.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,20.71,144.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
HTTP Duration (excl. conn) (ms),19.89,4.94,159.58,451135.00,6.98,9.08,10.75,14.14,18.68,23.70,29.57,33.93,51.13,8.97
HTTP Receiving (ms),0.60,0.00,55.68,13712.42,0.00,0.00,0.00,0.00,0.00,0.68,1.83,2.90,6.07,1.51
HTTP Sending (ms),0.25,0.06,23.61,5778.67,0.12,0.16,0.17,0.19,0.20,0.23,0.26,0.31,1.47,0.47
HTTP Total Time (ms),19.91,4.94,160.95,451592.62,6.98,9.08,10.75,14.14,18.68,23.70,29.57,33.94,51.30,9.13
HTTP Waiting (TTFB) (ms),19.03,4.31,158.03,431643.91,6.58,8.55,10.13,13.41,17.88,22.73,28.47,32.50,49.50,8.63
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,44.69,13000.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
Inter Token Latency (ms),0.00,0.00,0.18,33.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
