Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),61055.27,0.00,3798780.38,,,,,,44212.02,,108654.66,160915.35,389791.39,72628.42
Active Decode Throughput Per User (tokens/sec/user),13705.71,0.00,2119118.38,,,,,,6425.49,,22273.91,42592.88,153513.03,35644.48
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),55380.53,0.00,1707706.15,,,,,,49906.11,,99836.02,120659.82,221355.39,49851.81
Credit-to-Start Latency (ms),16.84,0.79,623.71,280711.64,1.16,1.53,2.01,3.46,6.64,14.31,35.28,65.07,184.70,36.19
Decode Duration (ms),16.46,0.00,836.34,274352.13,0.00,0.00,0.00,0.00,0.00,14.89,56.67,84.22,181.98,38.22
E2E Output Token Throughput (tokens/sec/user),1006.53,0.85,44038.25,16777772.58,3.49,6.63,10.38,37.28,182.55,1083.40,2479.78,3974.29,12567.74,2333.46
Effective Concurrency,113.91,0.00,129.00,,,,,,119.00,,126.00,127.00,128.00,20.11
Effective Decode Concurrency,6.15,0.00,23.00,,,,,,6.00,,12.00,13.00,18.00,4.26
Effective Decode Throughput (tokens/sec),54915.32,0.00,3798780.38,,,,,,40200.48,,103037.91,150041.20,375071.00,71285.40
Effective Decode Throughput Per User (tokens/sec/user),12327.41,0.00,2119118.38,,,,,,5949.99,,19998.47,38858.21,142615.86,34055.10
Effective Latency (CO-aware) (ms),326.66,11.03,1754.18,5445056.74,27.06,49.53,78.05,148.91,266.32,429.38,667.03,829.51,1161.10,246.70
Effective Prefill Concurrency,107.76,0.00,128.00,,,,,,112.00,,123.00,126.00,128.00,20.02
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),55300.83,0.00,1707706.15,,,,,,49838.12,,99818.09,120634.76,220830.37,49860.15
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,2.13,1.00,23.00,35522.00,1.00,1.00,1.00,1.00,1.00,3.00,5.00,6.00,9.00,1.92
HTTP Chunks Sent,1.00,1.00,1.00,16669.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.14,0.00,112.34,2327.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.47
HTTP Connection Overhead (ms),0.17,0.00,177.81,2914.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.41
HTTP Connection Reused (ratio),0.99,0.00,1.00,16531.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.25,0.51,476.84,687665.29,0.98,0.98,0.98,1.70,6.94,81.77,119.65,141.81,204.00,55.52
HTTP Data Sent (KB),29.56,3.77,127.48,492731.51,4.01,4.46,7.80,13.95,26.62,30.99,58.07,79.44,114.38,21.87
HTTP DNS Lookup (ms),0.04,0.00,76.30,586.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19
HTTP Duration (excl. conn) (ms),309.59,6.90,1748.86,5160536.92,21.83,41.06,66.01,133.60,250.45,409.11,646.29,802.87,1127.80,242.04
HTTP Receiving (ms),16.73,0.00,836.33,278816.08,0.00,0.00,0.00,0.00,0.00,15.67,56.97,84.88,182.11,38.28
HTTP Sending (ms),0.69,0.06,112.58,11460.20,0.11,0.16,0.18,0.21,0.24,0.28,0.63,2.09,10.47,3.03
HTTP Total Time (ms),309.76,6.90,1748.86,5163451.07,21.83,41.52,66.35,133.95,250.49,409.20,646.29,802.87,1127.80,241.96
HTTP Waiting (TTFB) (ms),292.17,6.64,1640.76,4870260.64,19.89,37.57,58.74,118.05,229.40,393.18,626.30,775.20,1100.23,238.30
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.10,0.00,810.13,274352.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.19
