Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),115272.73,0.00,1640964.06,,,,,,79369.33,,280221.71,355489.91,522987.04,121005.78
Active Decode Throughput Per User (tokens/sec/user),28314.51,0.00,1187231.75,,,,,,19297.06,,65202.52,87124.59,146494.52,31536.36
Active Prefill Throughput (tokens/sec),5713644.51,18216.85,42994671.92,,,,,,3800234.00,,14170494.32,17229827.71,23426618.29,5828982.43
Active Prefill Throughput Per User (tokens/sec/user),599473.95,18216.85,4286001.46,,,,,,552246.59,,1146012.23,1341308.26,1810117.39,411344.95
Active Total Throughput (tokens/sec),4241543.64,456.62,43043136.56,,,,,,1432932.83,,12681591.28,15904414.84,22341829.48,5559423.79
Credit-to-Start Latency (ms),3.04,0.75,62.26,68861.86,1.05,1.21,1.33,1.65,2.40,3.68,5.40,6.90,11.15,2.21
Decode Duration (ms),5.99,0.00,141.28,135744.13,0.00,0.00,0.00,0.00,0.88,8.53,17.08,24.85,52.22,10.51
E2E Output Token Throughput (tokens/sec/user),9177.28,17.79,70563.29,208131550.63,63.87,204.87,317.01,681.32,3930.34,15563.12,25862.07,31694.43,42167.60,10866.73
Effective Concurrency,8.60,0.00,51.00,,,,,,6.00,,20.00,24.00,32.00,8.18
Effective Decode Concurrency,3.29,0.00,26.00,,,,,,2.00,,8.00,10.00,14.00,3.48
Effective Decode Throughput (tokens/sec),84484.22,0.00,1640964.06,,,,,,31535.76,,244908.62,321841.84,491567.23,115467.14
Effective Decode Throughput Per User (tokens/sec/user),20751.90,0.00,1187231.75,,,,,,9599.93,,55940.46,76870.67,134268.52,29763.15
Effective Latency (CO-aware) (ms),20.11,4.18,151.81,456062.38,5.43,6.71,7.76,10.21,15.41,24.73,38.11,52.07,74.21,14.83
Effective Prefill Concurrency,5.31,0.00,48.00,,,,,,2.00,,17.00,20.00,27.00,7.14
Effective Prefill Throughput (tokens/sec),3471549.66,0.00,42994671.92,,,,,,421597.01,,11640330.50,15033260.17,21698587.84,5331756.71
Effective Prefill Throughput Per User (tokens/sec/user),364234.00,0.00,4286001.46,,,,,,161708.63,,984453.08,1204549.41,1657556.69,434153.60
Effective Total Throughput (tokens/sec),3556676.16,0.00,43043136.56,,,,,,540136.79,,11712604.12,15083211.30,21711194.17,5324712.81
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,9.20,1.00,125.00,208697.00,1.00,1.00,1.00,2.00,3.00,15.00,25.00,31.00,45.00,11.00
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,13.91,269.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29
HTTP Connection Overhead (ms),0.02,0.00,24.29,373.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43
HTTP Connection Reused (ratio),1.00,0.00,1.00,22617.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),53.76,0.90,623.78,1219138.19,1.52,1.52,1.52,1.55,9.33,105.67,154.89,182.95,263.68,71.38
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,10.38,104.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15
HTTP Duration (excl. conn) (ms),16.95,2.81,146.00,384381.29,3.67,4.59,5.36,7.34,12.06,21.19,34.49,48.30,70.03,14.46
HTTP Receiving (ms),6.53,0.00,141.27,148065.40,0.00,0.00,0.00,0.26,1.47,8.93,17.79,26.59,54.60,11.08
HTTP Sending (ms),0.28,0.07,14.37,6425.96,0.13,0.16,0.17,0.19,0.22,0.25,0.31,0.51,1.75,0.42
HTTP Total Time (ms),16.97,2.81,146.00,384754.67,3.67,4.59,5.36,7.34,12.06,21.22,34.55,48.38,70.28,14.49
HTTP Waiting (TTFB) (ms),10.14,2.35,108.18,229889.94,2.95,3.59,4.11,5.32,7.46,11.36,18.29,25.19,50.12,8.70
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.04,0.00,59.73,135744.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.47
Inter Token Latency (ms),0.06,0.00,8.75,1371.22,0.00,0.00,0.00,0.00,0.02,0.04,0.09,0.17,1.06,0.28
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),50249.14,114.29,458020.86,779715834.24,761.47,3722.10,8023.92,19752.27,37574.71,64500.20,108604.47,143307.76,227267.23,46728.58
Prefill Throughput Per User (tokens/sec/user),836810.16,17234.18,6483752.91,18978017589.97,63345.18,125934.07,182733.28,386404.05,717006.02,1124593.74,1603251.50,1972860.04,3058744.96,623305.34
Request Latency (ms),16.53,2.84,146.06,374960.82,3.60,4.53,5.26,7.22,11.79,20.79,33.50,47.21,67.89,13.98
Time to First Output Token (ms),10.55,2.61,108.46,239216.69,3.27,3.94,4.47,5.71,7.89,11.78,18.72,25.59,50.69,8.72
Time to First Token (ms),10.55,2.61,108.46,239216.69,3.27,3.94,4.47,5.71,7.89,11.78,18.72,25.59,50.69,8.72
Time to Second Token (ms),0.15,0.00,19.24,3480.70,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.87,3.47,0.74
Tokens In Flight (tokens),66564.62,0.00,452294.71,,,,,,54228.35,,150490.06,179788.55,245983.61,61657.00
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),3471549.65
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86246.21
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.33
Replay Schedule Lag p90 (ms),6.83
Replay Schedule Lag p99 (ms),13.47
Request Count,22679.00
Request Throughput (requests/sec),503.77
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3557795.86
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
