Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),52100.13,0.00,1731511.30,,,,,,24868.66,,120985.43,203303.56,424639.25,84931.52
Active Decode Throughput Per User (tokens/sec/user),31646.43,0.00,1372542.09,,,,,,14960.59,,69178.44,114451.24,279482.85,56218.01
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),28232.95,0.00,1430938.71,,,,,,2060.28,,83271.81,126156.39,280428.46,58724.29
Credit-to-Start Latency (ms),118.33,0.74,2929.75,1899037.97,1.71,3.47,5.37,12.61,36.02,109.32,323.77,536.62,1140.49,223.71
Decode Duration (ms),2.50,0.00,763.16,40118.88,0.00,0.00,0.00,0.00,0.00,0.00,5.21,12.58,42.37,14.84
E2E Output Token Throughput (tokens/sec/user),3109.42,1.59,57594.59,49899952.47,7.23,24.11,42.30,110.44,653.07,4350.74,9897.40,13644.60,21344.12,4990.14
Effective Concurrency,35.39,0.00,79.00,,,,,,37.00,,57.00,61.00,68.00,17.11
Effective Decode Concurrency,0.92,0.00,9.00,,,,,,1.00,,2.00,3.00,5.00,1.14
Effective Decode Throughput (tokens/sec),27749.98,0.00,1731511.30,,,,,,1736.00,,76220.19,127035.93,339315.64,67214.37
Effective Decode Throughput Per User (tokens/sec/user),16855.71,0.00,1372542.09,,,,,,1736.00,,43124.65,72983.21,213718.81,43961.96
Effective Latency (CO-aware) (ms),218.04,10.92,3782.68,3499033.86,23.11,32.41,39.94,58.80,100.02,216.85,542.74,863.74,1625.44,321.95
Effective Prefill Concurrency,34.47,0.00,78.00,,,,,,36.00,,55.00,60.00,67.00,16.68
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),28126.28,0.00,1430938.71,,,,,,2016.49,,83198.10,125943.58,279655.46,58638.83
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.33,1.00,14.00,21390.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.88
HTTP Chunks Sent,1.00,1.00,1.00,16048.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.73,0.00,998.89,11777.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.80
HTTP Connection Overhead (ms),0.78,0.00,998.89,12534.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.22
HTTP Connection Reused (ratio),0.99,0.00,1.00,15911.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.12,0.51,476.84,659846.85,0.98,0.98,0.98,1.94,6.94,81.53,119.41,141.34,202.34,55.37
HTTP Data Sent (KB),29.59,3.77,127.48,474795.65,4.01,4.43,7.78,13.95,26.60,31.00,58.10,79.68,114.79,21.94
HTTP DNS Lookup (ms),0.05,0.00,103.15,756.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50
HTTP Duration (excl. conn) (ms),98.92,7.38,2092.38,1587424.32,14.80,20.84,25.18,35.33,55.17,100.68,208.08,343.48,701.48,134.49
HTTP Receiving (ms),2.59,0.00,763.16,41516.42,0.00,0.00,0.00,0.00,0.00,0.00,5.51,12.99,42.68,14.94
HTTP Sending (ms),2.54,0.06,999.24,40831.63,0.09,0.12,0.14,0.19,0.24,0.31,2.06,7.19,53.14,18.70
HTTP Total Time (ms),99.70,7.38,3091.27,1599958.42,14.80,20.84,25.18,35.35,55.28,101.15,209.53,346.12,718.95,138.00
HTTP Waiting (TTFB) (ms),93.79,7.18,2053.00,1505076.27,14.01,19.55,23.44,32.76,51.44,95.71,198.25,329.12,684.90,129.77
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,763.16,40118.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13
Inter Token Latency (ms),0.01,0.00,3.69,96.68,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.04
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.42,1.00,2000.00,2750891.00,3.00,3.00,3.00,7.00,28.00,341.00,500.00,592.00,848.00,232.38
Output Token Count (tokens),171.42,1.00,2000.00,2750891.00,3.00,3.00,3.00,7.00,28.00,341.00,500.00,592.00,848.00,232.38
Output Token Throughput Per User (tokens/sec/user),118648.99,271.17,1417556.08,330912045.86,3028.63,8944.79,14684.69,29616.99,63649.03,137140.10,310466.10,426678.14,709661.31,146987.89
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),99.61,7.50,2092.51,1598536.76,14.97,20.98,25.37,35.52,55.52,101.29,209.55,346.18,705.36,135.43
Time to First Output Token (ms),97.11,7.50,2092.51,1558417.88,14.62,20.26,24.31,33.80,53.18,98.58,206.07,343.65,703.37,134.56
Time to First Token (ms),97.11,7.50,2092.51,1558417.88,14.62,20.26,24.31,33.80,53.18,98.58,206.07,343.65,703.37,134.56
Time to Second Token (ms),0.00,0.00,4.55,13.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),342.58,0.00,4166.00,,,,,,114.00,,1044.00,1426.00,2227.00,521.66
Usage Completion Tokens (tokens),171.42,1.00,2000.00,2750891.00,3.00,3.00,3.00,7.00,28.00,341.00,500.00,592.00,848.00,232.38
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.42,1.00,2000.00,2750891.00,3.00,3.00,3.00,7.00,28.00,341.00,500.00,592.00,848.00,232.38

Metric,Value
Benchmark Duration (sec),45.05
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),60840.70
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),1166.64
Replay Schedule Lag p90 (ms),9369.16
Replay Schedule Lag p99 (ms),12272.36
Request Count,16048.00
Request Throughput (requests/sec),354.93
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2750891.00
Total Output Tokens (tokens),2750891.00
Total Token Throughput (tokens/sec),60840.70
Total Usage Completion Tokens (tokens),2750891.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2750891.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
