Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),467583.99,0.00,3532762.74,,,,,,378658.14,,966172.65,1207426.54,1744809.63,375426.10
Active Decode Throughput Per User (tokens/sec/user),290381.40,0.00,1859102.53,,,,,,272012.91,,523946.80,613297.00,767847.91,176197.44
Active Prefill Throughput (tokens/sec),6169129.93,28035.65,20536202.04,,,,,,6150101.12,,11077544.85,12352559.14,14646364.75,3662775.99
Active Prefill Throughput Per User (tokens/sec/user),474068.02,28035.65,2173675.23,,,,,,450321.33,,662543.53,776390.75,1191711.64,182172.98
Active Total Throughput (tokens/sec),6017329.20,5551.94,20555542.81,,,,,,6004561.21,,10977687.24,12323616.10,14646364.75,3729600.67
Credit-to-Start Latency (ms),2.06,0.73,27.81,46681.33,0.97,1.07,1.15,1.30,1.61,2.33,3.46,4.54,7.27,1.30
Decode Duration (ms),0.48,0.00,15.61,10934.83,0.00,0.00,0.00,0.00,0.00,0.70,1.50,2.12,4.10,0.89
E2E Output Token Throughput (tokens/sec/user),10848.20,41.66,129744.40,246026264.09,118.82,160.33,193.03,423.04,2248.47,19932.90,31514.65,39590.61,57034.77,14493.35
Effective Concurrency,7.86,0.00,47.00,,,,,,3.00,,21.00,24.00,29.00,8.88
Effective Decode Concurrency,0.25,0.00,12.00,,,,,,0.00,,1.00,2.00,3.00,0.70
Effective Decode Throughput (tokens/sec),72723.93,0.00,3532762.74,,,,,,0.00,,271868.70,547930.46,1122229.84,225026.15
Effective Decode Throughput Per User (tokens/sec/user),45162.79,0.00,1859102.53,,,,,,0.00,,210140.64,354326.01,582403.95,126108.07
Effective Latency (CO-aware) (ms),17.66,5.15,59.07,400407.84,8.51,10.45,11.66,13.94,17.03,20.66,24.44,26.83,32.72,5.21
Effective Prefill Concurrency,7.61,0.00,47.00,,,,,,3.00,,21.00,24.00,29.00,8.86
Effective Prefill Throughput (tokens/sec),3472884.81,0.00,20536202.04,,,,,,1259061.69,,9678557.46,11321929.54,13864496.09,4112929.24
Effective Prefill Throughput Per User (tokens/sec/user),266874.52,0.00,2173675.23,,,,,,299401.12,,588748.27,681496.26,1016250.83,271987.39
Effective Total Throughput (tokens/sec),3545891.94,0.00,20555542.81,,,,,,1481939.87,,9731318.88,11374866.20,13870698.52,4118287.05
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.82,1.00,13.00,41205.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,4.00,6.00,1.13
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,14.41,230.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Connection Overhead (ms),0.01,0.00,22.17,329.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
HTTP Connection Reused (ratio),1.00,0.00,1.00,22628.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,9.64,98.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15
HTTP Duration (excl. conn) (ms),15.48,4.05,57.61,351081.37,6.86,8.68,9.78,11.97,14.88,18.29,21.84,24.16,29.60,4.94
HTTP Receiving (ms),0.50,0.00,15.60,11319.73,0.00,0.00,0.00,0.00,0.12,0.72,1.52,2.13,4.10,0.89
HTTP Sending (ms),0.27,0.06,14.79,6055.45,0.13,0.16,0.18,0.19,0.21,0.24,0.29,0.48,1.44,0.36
HTTP Total Time (ms),15.49,4.05,57.61,351410.79,6.86,8.68,9.78,11.98,14.88,18.30,21.87,24.21,29.82,4.98
HTTP Waiting (TTFB) (ms),14.71,3.86,55.22,333706.19,6.42,8.16,9.26,11.33,14.09,17.39,20.90,23.24,28.46,4.78
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,11.29,10934.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Inter Token Latency (ms),0.00,0.00,0.74,55.90,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),318874.78,1345.37,930123.52,3281540342.94,32105.11,80452.40,101241.54,160558.57,310603.90,440198.10,565939.50,646889.12,747694.43,177401.50
Prefill Throughput Per User (tokens/sec/user),477311.26,19338.02,2674544.29,10824942007.01,51034.32,81626.93,128850.00,251941.96,412846.26,600486.07,899495.15,1158049.13,1670259.66,332539.77
Request Latency (ms),15.58,4.13,57.71,353355.91,6.95,8.78,9.87,12.06,14.98,18.39,21.95,24.26,29.76,4.95
Time to First Output Token (ms),15.10,4.13,55.59,342421.07,6.74,8.53,9.63,11.70,14.47,17.79,21.34,23.64,28.88,4.80
Time to First Token (ms),15.10,4.13,55.59,342421.07,6.74,8.53,9.63,11.70,14.47,17.79,21.34,23.64,28.88,4.80
Time to Second Token (ms),0.00,0.00,1.77,18.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),57099.96,0.00,387939.00,,,,,,31346.00,,149441.00,172453.00,220914.00,63732.87
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
