Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),162960.03,0.00,3607359.64,,,,,,94831.73,,405204.21,543947.58,869872.75,186664.85
Active Decode Throughput Per User (tokens/sec/user),106306.03,0.00,3040738.24,,,,,,62112.88,,256391.21,355993.48,577089.32,123357.25
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),69611.30,0.00,1886548.91,,,,,,0.00,,223042.21,331947.42,606862.59,130204.45
Credit-to-Start Latency (ms),10.39,0.93,224.56,235623.79,1.25,1.69,2.20,3.65,6.58,11.91,22.68,34.13,61.52,12.04
Decode Duration (ms),1.23,0.00,74.39,27803.21,0.00,0.00,0.00,0.00,0.00,0.84,4.14,6.77,15.00,3.20
E2E Output Token Throughput (tokens/sec/user),6725.19,10.49,85115.01,152520496.11,57.71,89.79,120.59,297.31,1488.78,11589.36,19979.90,25363.85,37738.49,9228.32
Effective Concurrency,13.40,0.00,48.00,,,,,,13.00,,24.00,28.00,35.00,8.26
Effective Decode Concurrency,0.65,0.00,10.00,,,,,,0.00,,2.00,3.00,4.00,1.00
Effective Decode Throughput (tokens/sec),64874.48,0.00,3607359.64,,,,,,0.00,,217139.68,360845.76,677777.96,142248.28
Effective Decode Throughput Per User (tokens/sec/user),42320.19,0.00,3040738.24,,,,,,0.00,,132017.41,224651.45,455554.18,93625.59
Effective Latency (CO-aware) (ms),37.00,6.90,269.39,839020.59,13.03,16.98,19.60,24.63,32.62,44.02,58.95,72.30,105.02,18.58
Effective Prefill Concurrency,12.75,0.00,48.00,,,,,,13.00,,23.00,27.00,34.00,8.19
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),65551.34,0.00,1886548.91,,,,,,0.00,,215530.88,322455.42,594916.48,127399.25
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.73,1.00,30.00,39165.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.38
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.04,0.00,50.20,932.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03
HTTP Connection Overhead (ms),0.06,0.00,90.25,1249.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.53
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,40.14,317.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56
HTTP Duration (excl. conn) (ms),26.41,5.15,154.68,598863.19,9.10,11.87,13.75,17.72,23.57,32.00,42.04,49.67,72.13,12.79
HTTP Receiving (ms),1.28,0.00,74.38,28988.98,0.00,0.00,0.00,0.00,0.00,0.98,4.25,6.87,15.09,3.22
HTTP Sending (ms),0.48,0.07,50.69,10880.61,0.13,0.17,0.18,0.20,0.23,0.28,0.55,1.56,5.26,1.43
HTTP Total Time (ms),26.46,5.15,174.71,600112.67,9.10,11.87,13.75,17.73,23.57,32.02,42.06,49.73,72.65,13.05
HTTP Waiting (TTFB) (ms),24.65,4.96,154.43,558993.61,8.37,11.08,12.89,16.55,21.94,29.74,39.47,46.59,67.62,12.01
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,71.80,27803.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22
Inter Token Latency (ms),0.00,0.00,1.61,75.86,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),212716.68,620.44,1396095.41,1499865311.10,15671.12,34195.86,48964.04,82147.25,153307.20,296239.33,451458.07,563541.08,876972.64,180973.91
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),26.55,5.23,154.78,602146.94,9.19,11.98,13.85,17.85,23.72,32.20,42.21,49.84,72.58,12.82
Time to First Output Token (ms),25.32,5.23,154.78,574343.73,8.89,11.60,13.40,17.11,22.56,30.55,40.35,47.53,69.40,12.22
Time to First Token (ms),25.32,5.23,154.78,574343.73,8.89,11.60,13.40,17.11,22.56,30.55,40.35,47.53,69.40,12.22
Time to Second Token (ms),0.00,0.00,5.54,26.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Tokens In Flight (tokens),181.89,0.00,3411.00,,,,,,0.00,,615.00,881.00,1464.00,328.13
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.97
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86200.25
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),8.03
Replay Schedule Lag p90 (ms),25.55
Replay Schedule Lag p99 (ms),65.59
Request Count,22679.00
Request Throughput (requests/sec),503.50
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86200.25
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


