Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),355896.35,0.00,4258139.03,,,,,,277518.74,,770829.93,968828.29,1458559.91,317417.48
Active Decode Throughput Per User (tokens/sec/user),252350.45,0.00,3487380.20,,,,,,203877.15,,534525.65,658341.67,925544.08,210182.30
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),84953.21,0.00,3386868.96,,,,,,0.00,,340433.74,513543.63,946091.73,204019.56
Credit-to-Start Latency (ms),3.77,0.83,40.67,85469.89,1.09,1.32,1.59,2.12,3.12,4.69,6.73,8.27,12.57,2.42
Decode Duration (ms),0.58,0.00,22.69,13113.99,0.00,0.00,0.00,0.00,0.00,0.63,1.79,2.92,6.42,1.37
E2E Output Token Throughput (tokens/sec/user),8567.26,15.84,126229.04,194296917.76,70.87,103.07,136.56,360.41,1818.37,14235.76,25951.94,33221.71,50669.43,12170.12
Effective Concurrency,11.05,0.00,68.00,,,,,,11.00,,22.00,25.00,33.00,8.70
Effective Decode Concurrency,0.31,0.00,18.00,,,,,,0.00,,1.00,2.00,3.00,0.78
Effective Decode Throughput (tokens/sec),71071.60,0.00,4258139.03,,,,,,0.00,,276840.66,497260.39,968282.41,200905.82
Effective Decode Throughput Per User (tokens/sec/user),50392.96,0.00,3487380.20,,,,,,0.00,,203505.98,360043.71,658211.84,137837.05
Effective Latency (CO-aware) (ms),25.70,6.70,147.75,582791.95,9.80,12.09,13.68,17.34,23.75,32.19,39.85,44.98,56.39,11.11
Effective Prefill Concurrency,10.74,0.00,68.00,,,,,,10.00,,22.00,25.00,32.00,8.70
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),71816.65,0.00,3386868.96,,,,,,0.00,,296151.37,468690.74,892212.03,190081.48
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.82,1.00,31.00,41312.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,8.00,1.48
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,16.33,348.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39
HTTP Connection Overhead (ms),0.02,0.00,28.84,500.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,13.94,151.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
