Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),56203.92,0.00,1913065.33,,,,,,27341.72,,131087.22,208863.52,435423.67,85877.69
Active Decode Throughput Per User (tokens/sec/user),37618.04,0.00,1863760.48,,,,,,19610.44,,81814.83,124219.05,315582.57,61308.81
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),24743.61,0.00,1218753.66,,,,,,0.00,,79015.07,120702.32,262664.06,54932.70
Credit-to-Start Latency (ms),115.63,0.92,4681.25,1532691.68,1.71,3.24,4.89,10.15,28.50,86.15,276.49,525.25,1445.20,288.49
Decode Duration (ms),2.20,0.00,464.96,29156.95,0.00,0.00,0.00,0.00,0.00,0.00,5.43,11.58,35.88,11.53
E2E Output Token Throughput (tokens/sec/user),3278.19,0.71,52547.69,43452368.45,7.74,27.70,48.23,123.35,682.12,4794.22,10520.04,14299.40,21959.47,5149.84
Effective Concurrency,28.55,0.00,79.00,,,,,,25.00,,55.00,59.00,66.00,18.01
Effective Decode Concurrency,0.67,0.00,9.00,,,,,,0.00,,2.00,3.00,4.00,0.96
Effective Decode Throughput (tokens/sec),24381.68,0.00,1913065.33,,,,,,0.00,,70934.17,120067.12,313031.65,63049.35
Effective Decode Throughput Per User (tokens/sec/user),16318.91,0.00,1863760.48,,,,,,0.00,,45179.65,74838.59,209200.51,44476.43
Effective Latency (CO-aware) (ms),213.12,12.08,6116.40,2824913.09,21.71,30.50,37.31,53.44,85.86,170.64,465.29,828.75,2207.26,426.13
Effective Prefill Concurrency,27.88,0.00,77.00,,,,,,24.00,,54.00,58.00,65.00,17.63
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),24642.57,0.00,1218753.66,,,,,,0.00,,78789.36,120577.66,261331.62,54843.12
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.35,1.00,10.00,17938.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.88
HTTP Chunks Sent,1.00,1.00,1.00,13255.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),1.25,0.00,756.65,16567.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.42,19.61
HTTP Connection Overhead (ms),1.39,0.00,886.24,18395.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.42,21.97
HTTP Connection Reused (ratio),0.99,0.00,1.00,13119.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.10
HTTP Data Received (KB),40.83,0.51,476.84,541264.80,0.98,0.98,0.98,1.70,6.94,80.81,119.56,141.34,202.34,55.13
HTTP Data Sent (KB),29.66,3.77,127.48,393109.03,4.02,4.45,7.79,13.93,26.60,31.02,57.59,80.23,116.11,22.12
HTTP DNS Lookup (ms),0.14,0.00,278.89,1827.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.37
HTTP Duration (excl. conn) (ms),96.69,6.42,3883.33,1281589.92,14.17,20.36,24.26,33.22,49.89,84.76,175.12,318.24,874.63,188.88
HTTP Receiving (ms),2.28,0.00,464.95,30165.85,0.00,0.00,0.00,0.00,0.00,0.00,5.65,11.80,36.26,11.68
HTTP Sending (ms),3.20,0.07,756.97,42354.14,0.09,0.12,0.15,0.20,0.25,0.33,2.44,7.62,61.89,23.80
HTTP Total Time (ms),98.08,6.42,3883.33,1299985.50,14.17,20.36,24.26,33.22,49.90,85.00,177.74,324.56,948.24,193.51
HTTP Waiting (TTFB) (ms),91.22,6.16,3883.07,1209069.93,13.16,19.01,22.49,30.81,46.69,79.42,165.50,301.71,853.18,183.08
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,464.96,29156.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87
Inter Token Latency (ms),0.01,0.00,2.38,69.09,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.08,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),170.23,1.00,2000.00,2256421.00,3.00,3.00,3.00,6.00,28.00,338.00,500.60,592.00,848.00,231.35
Output Token Count (tokens),170.23,1.00,2000.00,2256421.00,3.00,3.00,3.00,6.00,28.00,338.00,500.60,592.00,848.00,231.35
Output Token Throughput Per User (tokens/sec/user),119245.97,419.61,1195834.26,288932989.45,4486.22,11463.51,18302.49,35536.61,71363.21,136404.51,290492.72,398001.79,701785.73,139338.64
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),97.41,6.54,3883.47,1291172.03,14.36,20.50,24.43,33.44,50.20,85.34,176.79,318.67,877.42,190.02
Time to First Output Token (ms),95.21,6.54,3883.47,1262015.08,13.88,19.83,23.34,31.86,48.22,82.16,174.54,314.25,874.76,189.64
Time to First Token (ms),95.21,6.54,3883.47,1262015.08,13.88,19.83,23.34,31.86,48.22,82.16,174.54,314.25,874.76,189.64
Time to Second Token (ms),0.00,0.00,12.34,17.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
Tokens In Flight (tokens),242.60,0.00,3226.00,,,,,,0.00,,874.00,1127.00,1867.00,414.69
Usage Completion Tokens (tokens),170.23,1.00,2000.00,2256421.00,3.00,3.00,3.00,6.00,28.00,338.00,500.60,592.00,848.00,231.35
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),170.23,1.00,2000.00,2256421.00,3.00,3.00,3.00,6.00,28.00,338.00,500.60,592.00,848.00,231.35

Metric,Value
Benchmark Duration (sec),45.14
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),49851.76
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),4996.03
Replay Schedule Lag p90 (ms),13962.34
Replay Schedule Lag p99 (ms),17500.17
Request Count,13255.00
Request Throughput (requests/sec),292.85
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2256421.00
Total Output Tokens (tokens),2256421.00
Total Token Throughput (tokens/sec),49851.76
Total Usage Completion Tokens (tokens),2256421.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2256421.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
