Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),186870.08,0.00,3283790.05,,,,,,109462.57,,461384.91,604636.82,962056.99,209206.37
Active Decode Throughput Per User (tokens/sec/user),128139.31,0.00,2730440.99,,,,,,78959.70,,308353.27,406399.68,632725.46,138283.30
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),68906.76,0.00,2616460.51,,,,,,0.00,,230625.23,360206.14,661997.25,142092.08
Credit-to-Start Latency (ms),8.39,0.87,178.97,190310.25,1.44,2.00,2.37,3.28,5.30,9.34,17.39,26.39,48.39,9.67
Decode Duration (ms),0.98,0.00,55.46,22128.11,0.00,0.00,0.00,0.00,0.00,0.71,3.24,5.39,12.09,2.56
E2E Output Token Throughput (tokens/sec/user),7201.22,13.57,88204.54,163301973.84,57.25,98.06,129.39,296.90,1587.51,12469.79,21651.61,27100.31,40494.41,9901.98
Effective Concurrency,12.59,0.00,55.00,,,,,,12.00,,23.00,27.00,34.00,8.25
Effective Decode Concurrency,0.51,0.00,8.00,,,,,,0.00,,2.00,2.00,4.00,0.86
Effective Decode Throughput (tokens/sec),63879.87,0.00,3283790.05,,,,,,0.00,,225438.05,380356.57,721238.93,151056.46
Effective Decode Throughput Per User (tokens/sec/user),43802.92,0.00,2730440.99,,,,,,0.00,,152353.61,254090.69,487359.39,101147.93
Effective Latency (CO-aware) (ms),33.45,7.53,221.24,758456.29,12.38,15.61,17.84,22.35,28.89,39.26,54.78,66.28,96.83,17.21
Effective Prefill Concurrency,12.07,0.00,54.00,,,,,,12.00,,23.00,26.00,33.00,8.18
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),64519.03,0.00,2616460.51,,,,,,0.00,,219972.58,347065.53,648111.94,138519.37
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.71,1.00,28.00,38689.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.41
HTTP Chunks Sent,1.00,1.00,1.00,22677.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,81.23,479.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75
HTTP Connection Overhead (ms),0.02,0.00,81.23,560.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79
HTTP Connection Reused (ratio),1.00,0.00,1.00,22608.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.06,0.51,476.84,931122.02,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.19,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665893.71,4.01,4.38,7.54,13.88,26.62,30.87,57.54,78.72,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,9.48,81.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12
HTTP Duration (excl. conn) (ms),24.86,5.33,147.49,563717.70,8.94,11.46,13.14,16.80,21.91,29.25,39.74,48.26,71.13,12.58
HTTP Receiving (ms),1.02,0.00,55.45,23135.79,0.00,0.00,0.00,0.00,0.00,0.81,3.34,5.55,12.20,2.59
HTTP Sending (ms),0.46,0.07,81.54,10446.44,0.14,0.18,0.20,0.22,0.25,0.29,0.45,1.46,5.09,1.21
HTTP Total Time (ms),24.88,5.33,204.55,564278.24,8.94,11.46,13.14,16.80,21.91,29.27,39.77,48.32,71.41,12.68
HTTP Waiting (TTFB) (ms),23.38,5.15,136.85,530135.48,8.42,10.79,12.39,15.81,20.57,27.40,37.27,45.22,68.77,11.99
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,54.94,22128.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17
Inter Token Latency (ms),0.00,0.00,1.04,61.78,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.18,1.00,2000.00,3881797.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.20,847.24,229.85
Output Token Count (tokens),171.18,1.00,2000.00,3881797.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.20,847.24,229.85
Output Token Throughput Per User (tokens/sec/user),243536.64,957.31,1622085.73,1680889917.30,18862.20,40791.72,58270.41,102150.24,195275.94,336623.95,496547.95,610377.10,849486.77,185884.47
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),25.01,5.41,147.58,567104.12,9.10,11.56,13.29,16.93,22.03,29.43,39.89,48.58,71.37,12.62
Time to First Output Token (ms),24.03,5.41,137.26,544976.01,8.83,11.24,12.87,16.34,21.21,28.14,38.00,46.26,70.33,12.18
Time to First Token (ms),24.03,5.41,137.26,544976.01,8.83,11.24,12.87,16.34,21.21,28.14,38.00,46.26,70.33,12.18
Time to Second Token (ms),0.00,0.00,2.44,14.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),141.98,0.00,3238.00,,,,,,0.00,,512.00,726.00,1262.00,277.04
Usage Completion Tokens (tokens),171.18,1.00,2000.00,3881797.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.20,847.24,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.18,1.00,2000.00,3881797.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.20,847.24,229.85

Metric,Value
Benchmark Duration (sec),45.07
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86004.90
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),6.51
Replay Schedule Lag p90 (ms),20.63
Replay Schedule Lag p99 (ms),52.49
Request Count,22677.00
Request Throughput (requests/sec),502.43
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3881797.00
Total Output Tokens (tokens),3881797.00
Total Token Throughput (tokens/sec),86004.90
Total Usage Completion Tokens (tokens),3881797.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3881797.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
