Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),176609.71,0.00,3615395.33,,,,,,99738.88,,439508.52,593986.72,948723.97,205040.30
Active Decode Throughput Per User (tokens/sec/user),121559.60,0.00,2888262.86,,,,,,70467.08,,303335.32,402486.32,631228.99,137127.36
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),68333.74,0.00,2200171.32,,,,,,0.00,,226238.33,346931.81,658337.65,139510.99
Credit-to-Start Latency (ms),8.72,0.82,269.86,197709.39,1.17,1.49,1.87,3.07,5.73,10.33,17.99,25.06,52.02,10.80
Decode Duration (ms),1.05,0.00,103.22,23892.64,0.00,0.00,0.00,0.00,0.00,0.75,3.38,5.86,12.99,2.90
E2E Output Token Throughput (tokens/sec/user),6928.95,16.48,85757.59,157141722.04,56.99,93.45,123.79,295.04,1508.89,11736.43,20557.18,26446.13,39250.22,9636.54
Effective Concurrency,13.14,0.00,46.00,,,,,,13.00,,23.00,26.00,34.00,7.70
Effective Decode Concurrency,0.55,0.00,10.00,,,,,,0.00,,2.00,2.00,4.00,0.89
Effective Decode Throughput (tokens/sec),64837.49,0.00,3615395.33,,,,,,0.00,,220653.97,373739.61,724823.85,150603.59
Effective Decode Throughput Per User (tokens/sec/user),44626.95,0.00,2888262.86,,,,,,0.00,,146518.06,254955.90,488830.50,101668.88
Effective Latency (CO-aware) (ms),34.80,6.43,301.94,789217.12,12.51,15.99,18.54,23.52,30.95,41.28,54.53,64.64,101.31,17.77
Effective Prefill Concurrency,12.59,0.00,46.00,,,,,,13.00,,22.00,26.00,33.00,7.63
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),65543.22,0.00,2200171.32,,,,,,0.00,,219569.29,338418.24,651797.03,137300.40
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.73,1.00,28.00,39316.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.42
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.05,0.00,91.63,1031.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17
HTTP Connection Overhead (ms),0.06,0.00,93.84,1369.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,38.78,337.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56
HTTP Duration (excl. conn) (ms),25.86,5.05,182.53,586395.70,9.27,11.95,13.75,17.46,22.93,30.78,41.57,49.41,70.71,12.75
HTTP Receiving (ms),1.10,0.00,103.21,24967.49,0.00,0.00,0.00,0.00,0.00,0.87,3.53,5.95,13.09,2.92
HTTP Sending (ms),0.56,0.07,95.12,12739.73,0.14,0.17,0.18,0.20,0.24,0.29,0.94,2.17,6.20,1.65
HTTP Total Time (ms),25.92,5.05,204.27,587765.46,9.27,11.95,13.75,17.46,22.94,30.78,41.66,49.57,72.01,13.01
HTTP Waiting (TTFB) (ms),24.19,4.64,182.32,548688.47,8.63,11.27,12.96,16.39,21.39,28.66,38.79,46.43,66.50,11.97
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,95.03,23892.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
