Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),415930.85,0.00,3987244.02,,,,,,340510.50,,866494.92,1075370.05,1543831.65,341509.20
Active Decode Throughput Per User (tokens/sec/user),293542.43,0.00,2995680.33,,,,,,263091.64,,575928.85,686394.87,924881.10,210665.23
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),93809.53,0.00,4032663.96,,,,,,0.00,,384224.95,591068.38,1039519.50,226422.69
Credit-to-Start Latency (ms),3.22,0.88,48.47,73000.15,1.09,1.27,1.50,1.96,2.62,3.84,5.55,6.95,10.85,2.15
Decode Duration (ms),0.45,0.00,24.48,10231.19,0.00,0.00,0.00,0.00,0.00,0.56,1.49,2.26,4.40,0.99
E2E Output Token Throughput (tokens/sec/user),9163.48,26.39,146615.17,207818646.41,87.38,118.91,147.05,386.97,1906.58,16177.92,27141.41,34609.12,51682.97,12692.99
Effective Concurrency,9.85,0.00,46.00,,,,,,9.00,,22.00,25.00,31.00,8.67
Effective Decode Concurrency,0.24,0.00,11.00,,,,,,0.00,,1.00,2.00,3.00,0.64
Effective Decode Throughput (tokens/sec),69226.70,0.00,3987244.02,,,,,,0.00,,270052.69,521823.50,1015486.19,208356.55
Effective Decode Throughput Per User (tokens/sec/user),48855.80,0.00,2995680.33,,,,,,0.00,,211148.64,375970.12,658259.04,139070.96
Effective Latency (CO-aware) (ms),22.78,6.60,123.34,516528.93,9.62,12.02,13.69,17.15,22.09,27.23,32.51,35.94,44.45,7.71
Effective Prefill Concurrency,9.61,0.00,43.00,,,,,,9.00,,21.00,24.00,31.00,8.69
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),69999.09,0.00,4032663.96,,,,,,0.00,,295986.19,495398.34,958888.61,199803.54
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.73,1.00,31.00,39298.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.29
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
