Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),288133.74,0.00,4429063.16,,,,,,245654.89,,647373.41,802038.12,1187600.56,277441.41
Active Decode Throughput Per User (tokens/sec/user),238704.34,0.00,3067607.40,,,,,,212402.05,,530023.44,641593.70,873062.52,218993.41
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),72936.44,0.00,2772792.32,,,,,,0.00,,324739.47,441406.25,787127.22,175024.60
Credit-to-Start Latency (ms),5.24,0.60,139.36,118774.28,0.84,0.99,1.08,1.31,1.92,3.40,8.38,31.17,48.37,10.53
Decode Duration (ms),0.55,0.00,101.15,12499.21,0.00,0.00,0.00,0.00,0.00,0.57,1.43,2.07,5.60,2.26
E2E Output Token Throughput (tokens/sec/user),2435.24,3.00,79768.09,55228802.84,9.69,13.78,19.53,87.63,400.00,2414.18,6606.97,11854.78,25254.12,5149.95
Effective Concurrency,66.74,0.00,128.00,,,,,,63.00,,126.00,127.00,128.00,43.77
Effective Decode Concurrency,0.30,0.00,5.00,,,,,,0.00,,1.00,1.00,2.00,0.58
Effective Decode Throughput (tokens/sec),69210.71,0.00,4429063.16,,,,,,0.00,,302196.26,478489.57,843588.50,183415.10
Effective Decode Throughput Per User (tokens/sec/user),57336.45,0.00,3067607.40,,,,,,0.00,,261122.25,402698.69,669384.61,148048.86
Effective Latency (CO-aware) (ms),137.94,6.04,489.09,3128333.25,13.01,22.19,31.38,62.11,127.60,201.29,258.15,290.20,355.27,86.81
Effective Prefill Concurrency,66.45,0.00,128.00,,,,,,63.00,,126.00,127.00,128.00,43.73
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),69892.10,0.00,2772792.32,,,,,,0.00,,317001.49,434552.97,779325.74,171952.76
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.83,1.00,57.00,41469.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,5.00,8.00,1.71
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,25.94,323.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
HTTP Connection Overhead (ms),0.02,0.00,35.08,411.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43
HTTP Connection Reused (ratio),0.99,0.00,1.00,22541.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,9.13,88.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
HTTP Duration (excl. conn) (ms),132.60,4.52,485.70,3007248.31,10.78,18.97,26.90,55.22,121.31,196.54,254.59,286.73,350.95,87.33
HTTP Receiving (ms),0.59,0.00,101.14,13332.14,0.00,0.00,0.00,0.00,0.00,0.61,1.49,2.14,6.22,2.34
HTTP Sending (ms),0.24,0.06,26.45,5505.51,0.09,0.13,0.15,0.17,0.19,0.22,0.26,0.36,1.44,0.41
HTTP Total Time (ms),132.62,4.52,485.70,3007660.30,10.78,18.97,26.90,55.23,121.31,196.54,254.59,286.85,351.47,87.36
HTTP Waiting (TTFB) (ms),131.77,4.28,483.39,2988410.65,10.33,18.22,26.16,54.23,120.26,195.75,253.72,285.56,349.49,87.26
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,85.62,12499.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
Inter Token Latency (ms),0.00,0.00,0.55,31.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),409988.14,1810.41,2203495.55,3151578825.60,26232.78,118709.99,177425.23,278684.56,377839.19,504418.79,677004.99,793621.50,1109928.47,214459.60
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),132.67,4.65,483.65,3008736.43,10.87,19.01,26.97,55.32,121.41,196.59,254.62,286.80,351.32,87.33
Time to First Output Token (ms),132.12,4.65,483.65,2996237.22,10.65,18.55,26.49,54.56,120.57,196.08,254.03,285.96,350.44,87.28
Time to First Token (ms),132.12,4.65,483.65,2996237.22,10.65,18.55,26.49,54.56,120.57,196.08,254.03,285.96,350.44,87.28
Time to Second Token (ms),0.00,0.00,0.42,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),78.48,0.00,3163.00,,,,,,0.00,,297.00,457.00,987.00,209.55
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
