Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),158850.06,0.00,2799926.84,,,,,,92018.27,,392755.51,532619.95,853855.48,183248.45
Active Decode Throughput Per User (tokens/sec/user),106288.95,0.00,2799926.84,,,,,,62095.17,,258750.43,355531.97,582489.44,123523.83
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),66679.43,0.00,1912228.00,,,,,,0.00,,218202.39,322265.93,590637.12,126970.52
Credit-to-Start Latency (ms),11.54,0.93,251.11,261705.43,1.30,1.85,2.43,4.07,7.36,13.22,25.01,37.00,68.35,13.49
Decode Duration (ms),1.18,0.00,87.86,26836.67,0.00,0.00,0.00,0.00,0.00,0.76,3.95,6.51,14.15,3.26
E2E Output Token Throughput (tokens/sec/user),6578.81,13.27,99969.53,149200788.05,55.28,89.67,118.57,291.42,1456.32,11238.37,19606.93,24965.06,37457.63,9111.81
Effective Concurrency,13.72,0.00,51.00,,,,,,14.00,,24.00,28.00,35.00,8.08
Effective Decode Concurrency,0.62,0.00,8.00,,,,,,0.00,,2.00,3.00,4.00,0.94
Effective Decode Throughput (tokens/sec),62861.50,0.00,2799926.84,,,,,,0.00,,210050.76,346278.79,659673.97,139005.65
Effective Decode Throughput Per User (tokens/sec/user),42061.22,0.00,2799926.84,,,,,,0.00,,131781.65,226560.17,452639.52,93485.43
Effective Latency (CO-aware) (ms),38.78,7.59,275.11,879500.00,13.86,18.00,20.68,25.91,33.94,45.93,61.83,76.59,112.64,19.92
Effective Prefill Concurrency,13.10,0.00,49.00,,,,,,13.00,,23.00,27.00,34.00,8.02
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),63599.63,0.00,1912228.00,,,,,,0.00,,210178.76,313925.60,582923.08,124790.88
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.70,1.00,29.00,38452.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.35
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.04,0.00,62.82,1003.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09
HTTP Connection Overhead (ms),0.06,0.00,106.08,1364.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
HTTP Connection Reused (ratio),1.00,0.00,1.00,22608.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
