Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),59324.88,0.00,3002330.08,,,,,,43982.55,,105201.97,150793.97,374454.29,68556.38
Active Decode Throughput Per User (tokens/sec/user),12739.34,0.00,1417326.42,,,,,,6393.98,,19792.34,37658.74,131472.30,31333.50
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),53227.55,0.00,1406339.78,,,,,,48170.27,,96939.22,119207.20,201604.43,46005.69
Credit-to-Start Latency (ms),20.52,0.78,825.31,339813.45,1.20,1.63,2.21,3.90,7.75,18.17,47.54,82.62,206.60,41.92
Decode Duration (ms),16.57,0.00,1166.22,274356.70,0.00,0.00,0.00,0.00,0.00,14.96,56.99,88.09,176.76,39.66
E2E Output Token Throughput (tokens/sec/user),994.45,1.32,46499.18,16467082.15,3.43,6.42,10.19,36.25,180.97,1099.80,2473.62,3848.14,11681.66,2353.05
Effective Concurrency,113.68,0.00,128.00,,,,,,119.00,,126.00,127.00,128.00,19.64
Effective Decode Concurrency,6.11,0.00,26.00,,,,,,6.00,,12.00,14.00,17.00,4.32
Effective Decode Throughput (tokens/sec),52720.23,0.00,3002330.08,,,,,,39477.01,,99490.26,140098.72,359191.37,67267.69
Effective Decode Throughput Per User (tokens/sec/user),11321.06,0.00,1417326.42,,,,,,5842.05,,18086.99,33629.75,120019.46,29808.41
Effective Latency (CO-aware) (ms),333.72,11.32,1737.08,5526148.30,29.42,57.48,86.29,156.92,274.54,436.58,667.46,828.22,1173.91,246.40
Effective Prefill Concurrency,107.56,0.00,128.00,,,,,,112.00,,122.00,125.00,128.00,19.39
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),53101.03,0.00,1406339.78,,,,,,48019.32,,96861.09,119196.75,201357.61,46024.03
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,2.07,1.00,30.00,34330.00,1.00,1.00,1.00,1.00,1.00,3.00,5.00,6.00,9.00,1.86
HTTP Chunks Sent,1.00,1.00,1.00,16559.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.07,0.00,98.25,1137.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30
HTTP Connection Overhead (ms),0.08,0.00,98.25,1340.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52
HTTP Connection Reused (ratio),0.99,0.00,1.00,16421.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.22,0.51,476.84,682632.69,0.98,0.98,0.98,1.70,6.94,81.65,119.65,141.57,203.73,55.49
HTTP Data Sent (KB),29.58,3.77,127.48,489742.22,4.01,4.45,7.81,13.96,26.63,31.00,58.07,79.45,114.46,21.88
HTTP DNS Lookup (ms),0.01,0.00,21.84,203.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37
HTTP Duration (excl. conn) (ms),312.92,7.85,1700.69,5181681.60,20.12,42.18,69.19,137.07,253.27,414.07,643.69,796.65,1140.58,243.50
HTTP Receiving (ms),16.84,0.00,1166.22,278866.48,0.00,0.00,0.00,0.00,0.00,15.64,57.56,88.69,176.90,39.73
HTTP Sending (ms),0.69,0.06,119.77,11428.31,0.10,0.15,0.17,0.20,0.24,0.29,0.92,2.56,10.30,2.54
HTTP Total Time (ms),313.00,7.85,1700.69,5183022.52,20.12,42.35,69.41,137.15,253.40,414.10,643.69,796.65,1140.58,243.48
HTTP Waiting (TTFB) (ms),295.39,7.76,1700.44,4891386.81,18.99,38.61,61.50,121.40,232.08,396.78,623.73,777.60,1127.81,240.15
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.10,0.00,836.40,274356.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.29
Inter Token Latency (ms),0.04,0.00,5.57,638.75,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.38,0.10
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.87,1.00,2000.00,2845934.00,3.00,3.00,3.00,6.00,28.00,341.50,501.00,593.00,853.84,232.85
Output Token Count (tokens),171.87,1.00,2000.00,2845934.00,3.00,3.00,3.00,6.00,28.00,341.50,501.00,593.00,853.84,232.85
Output Token Throughput Per User (tokens/sec/user),40433.07,179.41,1380248.24,228568146.78,1950.48,3278.88,4466.30,6802.50,11431.17,23467.13,90030.40,204784.12,504740.69,96420.57
