Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),408594.72,0.00,4206735.68,,,,,,319923.57,,895859.61,1125335.65,1655932.56,369272.60
Active Decode Throughput Per User (tokens/sec/user),260021.33,0.00,4206735.68,,,,,,241690.08,,512261.03,591873.44,742382.60,184489.87
Active Prefill Throughput (tokens/sec),5971758.10,26489.17,21536764.27,,,,,,5755796.30,,11066411.23,12638645.60,15815175.31,3827150.78
Active Prefill Throughput Per User (tokens/sec/user),469342.17,26489.17,2664404.70,,,,,,447963.29,,687701.69,785683.63,1182772.26,197457.69
Active Total Throughput (tokens/sec),5801540.46,626.91,21536764.27,,,,,,5570418.70,,11010264.54,12577600.12,15804667.71,3893235.25
Credit-to-Start Latency (ms),2.56,0.72,37.00,58133.78,1.03,1.17,1.27,1.53,2.14,3.10,4.36,5.36,8.12,1.54
Decode Duration (ms),0.50,0.00,252.02,11245.99,0.00,0.00,0.00,0.00,0.00,0.63,1.45,2.15,4.55,2.53
E2E Output Token Throughput (tokens/sec/user),11199.87,32.78,150415.16,254035359.94,100.77,153.36,193.00,451.99,2351.63,19950.18,33146.26,41744.57,61684.77,15196.26
Effective Concurrency,7.92,0.00,45.00,,,,,,4.00,,21.00,24.00,30.00,8.80
Effective Decode Concurrency,0.26,0.00,10.00,,,,,,0.00,,1.00,2.00,3.00,0.69
Effective Decode Throughput (tokens/sec),68086.24,0.00,4206735.68,,,,,,0.00,,245505.39,514130.02,1070978.85,214257.76
Effective Decode Throughput Per User (tokens/sec/user),43328.15,0.00,4206735.68,,,,,,0.00,,192453.97,342547.65,571242.89,122721.32
Effective Latency (CO-aware) (ms),18.28,6.18,268.22,414568.34,8.41,10.34,11.61,14.01,17.23,21.25,25.89,29.48,38.38,6.68
Effective Prefill Concurrency,7.66,0.00,45.00,,,,,,3.00,,21.00,24.00,30.00,8.78
Effective Prefill Throughput (tokens/sec),3472531.41,0.00,21536764.27,,,,,,1424410.87,,9673650.37,11400165.13,14984990.07,4146783.01
Effective Prefill Throughput Per User (tokens/sec/user),272918.86,0.00,2664404.70,,,,,,283783.89,,612802.15,707705.03,1022711.10,276187.88
Effective Total Throughput (tokens/sec),3540916.92,0.00,21536764.27,,,,,,1636687.73,,9727374.61,11450833.19,14998392.72,4154008.56
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.71,1.00,15.00,38730.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.03
HTTP Chunks Sent,1.00,1.00,1.00,22682.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,9.42,148.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17
HTTP Connection Overhead (ms),0.01,0.00,13.32,221.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Connection Reused (ratio),1.00,0.00,1.00,22636.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.04
HTTP Data Received (KB),40.06,0.50,465.12,908647.75,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.71,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,666054.50,4.01,4.39,7.54,13.88,26.62,30.87,57.52,78.70,113.35,21.70
HTTP DNS Lookup (ms),0.00,0.00,5.71,73.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
HTTP Duration (excl. conn) (ms),15.61,4.12,266.69,354000.55,6.17,7.72,8.93,11.30,14.55,18.56,23.18,26.94,35.77,6.66
HTTP Receiving (ms),0.51,0.00,252.01,11578.33,0.00,0.00,0.00,0.00,0.00,0.65,1.48,2.16,4.57,2.53
HTTP Sending (ms),0.24,0.06,11.01,5410.07,0.12,0.16,0.17,0.19,0.21,0.23,0.27,0.30,1.14,0.25
HTTP Total Time (ms),15.62,4.12,266.69,354222.54,6.17,7.72,8.93,11.30,14.56,18.57,23.20,26.98,35.79,6.68
HTTP Waiting (TTFB) (ms),14.86,3.91,71.45,337012.16,5.73,7.26,8.39,10.65,13.82,17.74,22.30,25.96,34.71,6.10
Input Sequence Length (tokens),6891.34,919.00,29826.00,156309304.00,923.00,1005.00,1746.10,3219.00,6278.00,7268.00,13509.90,18495.95,26597.19,5097.29
Inter Chunk Latency (ms),0.00,0.00,251.64,11245.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
Inter Token Latency (ms),0.00,0.00,0.98,52.85,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Output Token Count (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Output Token Throughput Per User (tokens/sec/user),319739.16,1024.23,908816.56,2992119105.35,30084.31,81363.20,102319.59,161574.60,311468.58,448138.43,559309.40,628642.94,735278.35,176021.25
Prefill Throughput Per User (tokens/sec/user),494435.74,14801.41,3238632.72,11214791463.23,47435.97,81475.98,125115.56,248643.99,418012.85,633291.32,948624.00,1217062.14,1794399.10,358330.50
Request Latency (ms),15.70,4.20,266.81,356114.79,6.27,7.81,9.02,11.39,14.64,18.65,23.28,26.99,35.74,6.66
Time to First Output Token (ms),15.20,4.20,71.73,344868.80,6.08,7.59,8.73,11.00,14.17,18.08,22.66,26.30,35.10,6.10
Time to First Token (ms),15.20,4.20,71.73,344868.80,6.08,7.59,8.73,11.00,14.17,18.08,22.66,26.30,35.10,6.10
Time to Second Token (ms),0.00,0.00,1.17,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),57365.17,0.00,324642.00,,,,,,34490.00,,149575.00,172011.00,220827.00,63129.53
Usage Completion Tokens (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Usage Prompt Tokens (tokens),6891.34,919.00,29826.00,156309304.00,923.00,1005.00,1746.10,3219.00,6278.00,7268.00,13509.90,18495.95,26597.19,5097.29
Usage Total Tokens (tokens),7062.53,922.00,30029.00,160192345.00,1036.81,1402.00,2138.30,3274.25,6323.00,7322.00,13865.80,18866.95,27040.71,5151.95

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),3472531.39
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86264.74
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.36
Replay Schedule Lag p90 (ms),4.84
Replay Schedule Lag p99 (ms),8.94
Request Count,22682.00
Request Throughput (requests/sec),503.90
Total Input Sequence Length (tokens),156309304.00
Total Output Sequence Length (tokens),3883041.00
Total Output Tokens (tokens),3883041.00
Total Token Throughput (tokens/sec),3558796.14
Total Usage Completion Tokens (tokens),3883041.00
Total Usage Prompt Tokens (tokens),156309304.00
Total Usage Total Tokens (tokens),160192345.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
