Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),59447.50,0.00,2828485.02,,,,,,43727.57,,107935.07,154125.84,368638.51,68855.09
Active Decode Throughput Per User (tokens/sec/user),12829.25,0.00,2828485.02,,,,,,6507.49,,20362.35,37542.67,133459.83,31916.68
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),53428.52,0.00,2399240.20,,,,,,47874.64,,100050.87,120614.66,200548.53,46435.65
Credit-to-Start Latency (ms),19.84,0.79,1078.99,331080.85,1.19,1.67,2.24,4.00,7.96,18.25,45.49,77.70,184.68,41.15
Decode Duration (ms),16.15,0.00,648.00,269438.83,0.00,0.00,0.00,0.00,0.00,14.90,56.71,86.20,168.63,37.35
E2E Output Token Throughput (tokens/sec/user),1031.17,0.91,54622.39,17205141.82,3.34,6.64,10.49,37.65,186.69,1095.02,2462.41,3879.55,12526.26,2592.38
Effective Concurrency,113.14,0.00,128.00,,,,,,119.00,,126.00,127.00,128.00,20.59
Effective Decode Concurrency,5.99,0.00,26.00,,,,,,6.00,,12.00,14.00,18.00,4.35
Effective Decode Throughput (tokens/sec),52957.84,0.00,2828485.02,,,,,,39044.10,,102652.42,144834.51,353955.37,67580.72
Effective Decode Throughput Per User (tokens/sec/user),11428.72,0.00,2828485.02,,,,,,5964.27,,18723.51,34285.81,122515.71,30388.74
Effective Latency (CO-aware) (ms),330.43,11.34,1701.27,5513251.94,27.87,54.73,82.13,152.04,267.72,436.48,668.54,835.53,1171.43,248.01
Effective Prefill Concurrency,107.15,0.00,128.00,,,,,,112.00,,122.00,125.00,128.00,20.29
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),53330.34,0.00,2399240.20,,,,,,47743.90,,99999.23,120590.14,200421.37,46449.36
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,2.07,1.00,24.00,34564.00,1.00,1.00,1.00,1.00,1.00,3.00,5.00,6.00,9.00,1.85
HTTP Chunks Sent,1.00,1.00,1.00,16685.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.06,0.00,51.26,1025.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05
