Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),53212.16,0.00,2569989.22,,,,,,24869.01,,127855.74,200002.57,444881.52,87813.24
Active Decode Throughput Per User (tokens/sec/user),32109.65,0.00,1651211.23,,,,,,15232.06,,72313.56,119431.39,290923.77,58698.91
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),27096.15,0.00,1554014.96,,,,,,1291.09,,83577.88,126591.40,266154.99,57412.37
Credit-to-Start Latency (ms),107.10,0.94,2433.89,1540039.75,1.70,3.25,4.94,10.68,30.80,103.72,302.73,489.99,995.24,198.84
Decode Duration (ms),2.66,0.00,731.57,38256.26,0.00,0.00,0.00,0.00,0.00,0.00,5.66,12.76,44.87,15.84
E2E Output Token Throughput (tokens/sec/user),3168.67,2.10,48028.73,45562250.70,8.59,26.03,45.05,116.58,671.96,4389.31,10175.47,13755.30,22218.67,5059.81
Effective Concurrency,29.47,0.00,82.00,,,,,,27.00,,55.00,59.00,68.00,16.70
Effective Decode Concurrency,0.87,0.00,15.00,,,,,,1.00,,2.00,3.00,5.00,1.19
Effective Decode Throughput (tokens/sec),26760.26,0.00,2569989.22,,,,,,0.00,,73335.16,128388.51,340326.00,67718.45
Effective Decode Throughput Per User (tokens/sec/user),16147.82,0.00,1651211.23,,,,,,0.00,,40966.56,72412.50,198836.23,44615.12
Effective Latency (CO-aware) (ms),199.89,12.89,3058.72,2874260.38,23.71,32.33,38.99,55.47,92.77,208.33,501.83,758.77,1425.80,281.24
Effective Prefill Concurrency,28.59,0.00,79.00,,,,,,26.00,,53.00,57.00,66.00,16.25
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),27031.90,0.00,1554014.96,,,,,,1291.09,,83296.52,126485.77,266154.99,57359.40
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.37,1.00,24.00,19755.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.94
HTTP Chunks Sent,1.00,1.00,1.00,14379.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.83,0.00,708.43,11899.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.66
HTTP Connection Overhead (ms),0.90,0.00,708.43,12872.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.46
HTTP Connection Reused (ratio),0.99,0.00,1.00,14244.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.10
HTTP Data Received (KB),41.20,0.51,476.84,592350.25,0.98,0.98,0.98,2.18,6.94,81.77,119.65,142.05,202.63,55.46
HTTP Data Sent (KB),29.69,3.77,127.48,426903.70,4.01,4.47,7.87,13.95,26.61,31.03,58.17,80.11,115.68,22.07
HTTP DNS Lookup (ms),0.07,0.00,139.12,973.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.27
HTTP Duration (excl. conn) (ms),92.03,7.63,1997.25,1323252.93,14.94,21.01,25.08,34.64,53.62,95.07,192.40,299.26,629.12,120.37
HTTP Receiving (ms),2.75,0.00,731.58,39533.53,0.00,0.00,0.00,0.00,0.00,0.00,5.97,13.01,45.32,16.05
HTTP Sending (ms),2.59,0.06,708.65,37260.68,0.09,0.12,0.15,0.20,0.25,0.31,2.10,7.25,52.76,17.07
HTTP Total Time (ms),92.92,7.63,1997.25,1336125.11,14.94,21.01,25.09,34.68,53.67,95.43,193.98,301.96,647.17,123.22
HTTP Waiting (TTFB) (ms),86.69,7.00,1878.66,1246458.72,13.67,19.34,23.33,32.17,50.06,90.03,178.59,283.42,608.70,115.92
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.02,0.00,731.57,38256.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18
Inter Token Latency (ms),0.01,0.00,2.01,85.14,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.75,1.00,2000.00,2469530.00,3.00,3.00,3.00,8.00,28.00,342.00,501.00,595.00,849.22,232.75
Output Token Count (tokens),171.75,1.00,2000.00,2469530.00,3.00,3.00,3.00,8.00,28.00,342.00,501.00,595.00,849.22,232.75
Output Token Throughput Per User (tokens/sec/user),117588.64,497.89,1488405.32,319370748.34,3933.67,9043.39,14514.31,31514.48,67292.81,138300.88,292742.56,393398.63,711964.39,145683.73
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),92.70,7.74,1997.38,1332871.08,15.10,21.15,25.25,34.86,53.92,96.03,194.91,301.29,643.55,121.14
Time to First Output Token (ms),90.04,7.29,1879.09,1294614.83,14.40,20.18,24.02,33.20,51.45,92.95,189.35,298.87,629.16,119.55
Time to First Token (ms),90.04,7.29,1879.09,1294614.83,14.40,20.18,24.02,33.20,51.45,92.95,189.35,298.87,629.16,119.55
Time to Second Token (ms),0.00,0.00,10.57,15.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
Tokens In Flight (tokens),344.85,0.00,3917.00,,,,,,15.00,,1047.00,1426.00,2348.00,532.19
Usage Completion Tokens (tokens),171.75,1.00,2000.00,2469530.00,3.00,3.00,3.00,8.00,28.00,342.00,501.00,595.00,849.22,232.75
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.75,1.00,2000.00,2469530.00,3.00,3.00,3.00,8.00,28.00,342.00,501.00,595.00,849.22,232.75

Metric,Value
Benchmark Duration (sec),45.17
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),54540.08
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),9711.00
Replay Schedule Lag p90 (ms),15037.12
Replay Schedule Lag p99 (ms),15770.55
Request Count,14379.00
Request Throughput (requests/sec),317.56
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2469530.00
Total Output Tokens (tokens),2469530.00
Total Token Throughput (tokens/sec),54540.08
Total Usage Completion Tokens (tokens),2469530.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2469530.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
