Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),265504.53,0.00,3980638.20,,,,,,222510.15,,614608.96,760807.40,1115668.37,266095.66
Active Decode Throughput Per User (tokens/sec/user),225637.44,0.00,2669579.93,,,,,,190015.01,,520518.96,633993.05,861358.97,218978.42
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),70937.76,0.00,3737042.63,,,,,,0.00,,320662.31,432146.73,748961.23,168280.99
Credit-to-Start Latency (ms),7.37,0.58,139.72,167042.52,0.86,1.05,1.21,1.77,2.79,5.17,14.42,42.71,67.93,13.76
Decode Duration (ms),0.56,0.00,85.04,12647.13,0.00,0.00,0.00,0.00,0.00,0.56,1.41,2.04,5.59,2.52
E2E Output Token Throughput (tokens/sec/user),2361.34,3.02,84446.18,53552881.38,9.91,13.54,18.40,84.07,365.40,2339.69,6216.17,11199.53,26153.82,5153.59
Effective Concurrency,69.10,0.00,128.00,,,,,,67.00,,126.00,127.00,128.00,43.56
Effective Decode Concurrency,0.31,0.00,5.00,,,,,,0.00,,1.00,1.00,2.00,0.57
Effective Decode Throughput (tokens/sec),67854.19,0.00,3980638.20,,,,,,0.00,,299313.20,467060.67,808214.20,177502.96
Effective Decode Throughput Per User (tokens/sec/user),57664.25,0.00,2669579.93,,,,,,0.00,,260525.42,402445.13,674194.10,148123.67
Effective Latency (CO-aware) (ms),144.80,6.08,495.61,3283989.86,13.16,23.48,34.21,71.70,138.71,207.42,262.24,292.39,351.23,85.75
Effective Prefill Concurrency,68.80,0.00,128.00,,,,,,67.00,,126.00,127.00,128.00,43.50
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),68592.18,0.00,3737042.63,,,,,,0.00,,314408.75,426093.80,744738.93,165960.90
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.80,1.00,32.00,40873.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,8.00,1.57
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,25.98,409.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39
HTTP Connection Overhead (ms),0.02,0.00,35.65,561.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62
HTTP Connection Reused (ratio),0.99,0.00,1.00,22541.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,13.56,151.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
HTTP Duration (excl. conn) (ms),137.33,4.81,493.11,3114492.65,10.56,18.98,27.77,61.55,129.53,201.60,258.02,288.12,346.49,86.90
HTTP Receiving (ms),0.61,0.00,90.17,13808.11,0.00,0.00,0.00,0.00,0.00,0.60,1.46,2.13,6.44,2.68
HTTP Sending (ms),0.26,0.06,28.91,5861.20,0.09,0.13,0.14,0.17,0.19,0.22,0.28,0.50,1.77,0.53
HTTP Total Time (ms),137.35,4.81,493.11,3115053.66,10.56,18.98,27.77,61.55,129.61,201.61,258.02,288.12,346.49,86.93
HTTP Waiting (TTFB) (ms),136.46,4.64,492.69,3094823.34,10.05,18.29,27.05,60.78,128.62,200.63,257.00,287.14,345.11,86.78
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,85.04,12647.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18
Inter Token Latency (ms),0.00,0.00,1.44,32.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),407641.66,693.62,2390493.94,3080140401.85,26077.26,116122.00,177420.85,281438.97,378721.79,498488.16,669960.24,780323.56,1069897.70,210750.05
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),137.39,4.91,492.96,3115795.45,10.64,19.04,27.84,61.63,129.56,201.56,257.97,288.18,346.50,86.88
Time to First Output Token (ms),136.83,4.91,492.96,3103148.31,10.40,18.64,27.40,61.16,129.01,200.94,257.28,287.44,345.37,86.78
Time to First Token (ms),136.83,4.91,492.96,3103148.31,10.40,18.64,27.40,61.16,129.01,200.94,257.28,287.44,345.37,86.78
Time to Second Token (ms),0.00,0.00,0.26,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),81.07,0.00,2785.00,,,,,,0.00,,296.00,473.00,1031.00,206.67
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.04
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86081.28
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.25
Replay Schedule Lag p90 (ms),89.69
Replay Schedule Lag p99 (ms),235.61
Request Count,22679.00
Request Throughput (requests/sec),502.80
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86081.28
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
