Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),75940.57,0.00,2677542.81,,,,,,38495.74,,188479.08,287715.28,549421.17,112340.47
Active Decode Throughput Per User (tokens/sec/user),45748.31,0.00,2416022.99,,,,,,23709.72,,102929.80,165605.61,364646.08,72840.17
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),40021.31,0.00,1849504.07,,,,,,3056.23,,118583.63,178601.85,355122.34,77085.78
Credit-to-Start Latency (ms),64.19,0.73,2296.74,1170959.99,1.43,2.28,3.31,6.57,16.00,51.44,159.34,299.42,731.50,147.32
Decode Duration (ms),2.23,0.00,471.70,40663.89,0.00,0.00,0.00,0.00,0.00,0.00,6.08,11.87,34.23,9.95
E2E Output Token Throughput (tokens/sec/user),3657.50,2.34,51553.81,66723705.60,12.20,34.26,54.30,139.46,775.68,5611.48,11546.05,15224.25,24139.92,5571.23
Effective Concurrency,28.72,0.00,89.00,,,,,,26.00,,54.00,61.00,73.00,17.49
Effective Decode Concurrency,0.93,0.00,12.00,,,,,,1.00,,3.00,3.00,5.00,1.24
Effective Decode Throughput (tokens/sec),39475.38,0.00,2677542.81,,,,,,2314.30,,111471.14,193959.59,429225.20,89441.72
Effective Decode Throughput Per User (tokens/sec/user),23780.75,0.00,2416022.99,,,,,,1837.46,,62441.33,106112.00,276128.32,57274.72
Effective Latency (CO-aware) (ms),135.85,9.02,2927.41,2478248.35,20.00,27.39,32.48,45.10,69.30,123.13,285.61,493.96,1132.98,217.70
Effective Prefill Concurrency,27.80,0.00,88.00,,,,,,25.00,,53.00,60.00,71.00,17.07
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),39850.62,0.00,1849504.07,,,,,,2929.42,,118175.28,178345.17,354724.33,76965.42
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.49,1.00,18.00,27165.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.12
HTTP Chunks Sent,1.00,1.00,1.00,18243.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.72,0.00,1693.92,13097.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.49
HTTP Connection Overhead (ms),0.74,0.00,1693.92,13409.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.52
HTTP Connection Reused (ratio),0.99,0.00,1.00,18108.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.22,0.51,476.84,751951.20,0.98,0.98,0.98,0.98,6.94,81.53,119.18,141.34,202.71,55.24
HTTP Data Sent (KB),29.51,3.77,127.48,538270.26,4.02,4.45,7.75,13.93,26.64,30.96,58.00,79.21,113.48,21.80
HTTP DNS Lookup (ms),0.02,0.00,42.41,311.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58
HTTP Duration (excl. conn) (ms),71.14,6.88,1808.58,1297749.41,14.36,19.35,22.94,31.05,46.11,72.92,125.64,201.10,498.12,95.87
HTTP Receiving (ms),2.31,0.00,471.68,42189.74,0.00,0.00,0.00,0.00,0.00,0.19,6.36,12.21,34.38,10.00
HTTP Sending (ms),1.87,0.06,1694.21,34060.16,0.09,0.13,0.15,0.20,0.24,0.30,1.49,4.15,24.80,24.38
HTTP Total Time (ms),71.87,6.88,3416.99,1311158.44,14.37,19.35,22.94,31.06,46.14,73.00,126.43,201.99,512.56,104.76
HTTP Waiting (TTFB) (ms),66.96,5.62,1619.79,1221499.51,13.50,18.02,21.41,28.81,42.96,68.68,119.62,188.87,484.49,90.63
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,471.70,40663.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72
Inter Token Latency (ms),0.01,0.00,4.21,109.91,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.08,0.05
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.84,1.00,2000.00,3134924.00,3.00,3.00,3.00,3.00,28.00,341.00,499.00,592.00,849.58,231.84
Output Token Count (tokens),171.84,1.00,2000.00,3134924.00,3.00,3.00,3.00,3.00,28.00,341.00,499.00,592.00,849.58,231.84
