Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),75934.50,0.00,3286283.39,,,,,,36932.38,,177217.52,289639.37,601469.23,125684.38
Active Decode Throughput Per User (tokens/sec/user),42640.52,0.00,1975566.56,,,,,,20565.12,,93564.79,156689.63,388483.57,74250.54
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),48588.80,0.00,2656333.55,,,,,,14767.89,,126960.62,190911.60,430271.44,95460.31
Credit-to-Start Latency (ms),68.59,0.82,2357.27,1555484.32,1.35,2.44,4.22,9.34,21.97,61.89,173.03,304.69,687.71,137.65
Decode Duration (ms),2.32,0.00,597.27,52673.05,0.00,0.00,0.00,0.00,0.00,0.00,5.63,12.61,40.58,10.74
E2E Output Token Throughput (tokens/sec/user),3857.74,1.55,93451.97,87489671.12,13.25,35.19,55.57,147.79,820.10,5347.75,11518.26,16340.39,29249.28,6410.90
Effective Concurrency,35.32,0.00,92.00,,,,,,34.00,,59.00,65.00,76.00,17.60
Effective Decode Concurrency,1.20,0.00,14.00,,,,,,1.00,,3.00,4.00,6.00,1.45
Effective Decode Throughput (tokens/sec),46698.14,0.00,3286283.39,,,,,,9513.87,,121180.48,209006.05,493450.78,105261.00
Effective Decode Throughput Per User (tokens/sec/user),26222.93,0.00,1975566.56,,,,,,7301.16,,61867.56,108777.86,315942.07,61814.01
Effective Latency (CO-aware) (ms),139.32,7.02,3564.00,3159627.94,12.94,21.24,30.90,47.50,74.47,138.17,301.43,497.20,1033.35,203.48
Effective Prefill Concurrency,34.12,0.00,90.00,,,,,,33.00,,57.00,63.00,73.00,17.15
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),47159.64,0.00,2656333.55,,,,,,13176.53,,124274.19,187552.83,425751.46,94403.57
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.46,1.00,119.00,33029.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00,6.00,1.37
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.57,0.00,2645.50,12824.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.44
HTTP Connection Overhead (ms),0.57,0.00,2645.50,12908.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.44
HTTP Connection Reused (ratio),0.99,0.00,1.00,22543.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,16.96,83.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15
HTTP Duration (excl. conn) (ms),70.21,5.44,2740.80,1592261.61,10.69,15.75,20.35,29.82,45.78,74.97,134.71,203.04,441.12,90.23
HTTP Receiving (ms),2.40,0.00,597.26,54418.69,0.00,0.00,0.00,0.00,0.00,0.00,5.93,12.85,41.38,10.81
HTTP Sending (ms),1.74,0.06,2645.74,39409.90,0.09,0.12,0.14,0.18,0.23,0.29,1.32,4.28,26.40,22.33
HTTP Total Time (ms),70.78,5.44,5386.29,1605169.63,10.69,15.77,20.36,29.85,45.80,75.02,134.92,203.63,447.07,97.69
HTTP Waiting (TTFB) (ms),66.07,5.26,1694.52,1498433.02,10.08,14.91,19.10,27.79,42.61,70.00,127.28,193.23,431.35,85.37
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,483.60,52673.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78
Inter Token Latency (ms),0.01,0.00,1.84,126.84,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),156277.20,544.18,1733576.17,757944403.63,4520.00,10855.74,17548.99,35981.24,80472.91,214990.50,404977.96,519343.65,807118.66,185795.66
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),70.65,5.50,2740.87,1602371.05,10.72,15.83,20.42,29.98,45.96,75.30,135.33,204.74,443.48,90.78
Time to First Output Token (ms),68.33,5.50,2740.87,1549698.00,10.40,15.37,19.68,28.54,43.65,72.12,132.06,201.83,441.71,90.12
Time to First Token (ms),68.33,5.50,2740.87,1549698.00,10.40,15.37,19.68,28.54,43.65,72.12,132.06,201.83,441.71,90.12
Time to Second Token (ms),0.00,0.00,4.30,21.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Tokens In Flight (tokens),395.55,0.00,4844.00,,,,,,193.00,,1066.00,1488.00,2688.00,562.36
