Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),82693.04,0.00,3718556.78,,,,,,41869.20,,207838.58,313944.28,580865.23,119503.00
Active Decode Throughput Per User (tokens/sec/user),47295.24,0.00,1784731.28,,,,,,25227.44,,108008.21,170003.42,368313.41,73388.60
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),49630.01,0.00,2004963.60,,,,,,12476.74,,142160.16,208900.67,399470.70,86018.35
Credit-to-Start Latency (ms),55.11,0.69,2784.92,1224434.56,1.38,2.15,3.11,6.04,14.27,42.60,133.02,266.21,641.30,126.40
Decode Duration (ms),2.13,0.00,801.91,47224.27,0.00,0.00,0.00,0.00,0.00,0.00,6.01,11.43,32.61,10.67
E2E Output Token Throughput (tokens/sec/user),3773.87,1.32,54826.03,83840376.01,14.04,37.02,58.70,143.39,812.49,5943.22,11724.02,15539.13,23863.79,5652.28
Effective Concurrency,32.40,0.00,94.00,,,,,,29.00,,57.00,67.00,79.00,17.11
Effective Decode Concurrency,1.08,0.00,10.00,,,,,,1.00,,3.00,3.00,5.00,1.27
Effective Decode Throughput (tokens/sec),49012.50,0.00,3718556.78,,,,,,8351.90,,138608.64,231587.59,490308.27,100574.20
Effective Decode Throughput Per User (tokens/sec/user),28031.97,0.00,1784731.28,,,,,,7180.76,,72825.04,122632.73,290993.45,61091.83
Effective Latency (CO-aware) (ms),121.34,10.03,3128.68,2695776.21,20.20,27.22,32.06,43.21,64.16,111.09,247.01,450.53,970.08,183.84
Effective Prefill Concurrency,31.31,0.00,94.00,,,,,,28.00,,56.00,65.00,77.00,16.74
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),49495.04,0.00,2004963.60,,,,,,12336.40,,142057.92,208772.16,399115.11,85940.18
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.51,1.00,15.00,33555.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.14
HTTP Chunks Sent,1.00,1.00,1.00,22216.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.37,0.00,1203.84,8165.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.23
HTTP Connection Overhead (ms),0.38,0.00,1203.84,8464.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.27
HTTP Connection Reused (ratio),0.99,0.00,1.00,22079.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.16,0.51,476.84,914317.82,0.98,0.98,0.98,0.98,6.94,81.05,118.70,140.38,202.30,54.84
HTTP Data Sent (KB),29.43,3.77,127.48,653856.70,4.01,4.39,7.57,13.88,26.63,30.91,57.81,78.96,113.46,21.77
HTTP DNS Lookup (ms),0.01,0.00,34.15,299.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51
HTTP Duration (excl. conn) (ms),65.75,5.12,2686.44,1460657.76,14.21,19.17,22.68,30.42,43.86,69.11,117.94,179.74,426.32,81.65
HTTP Receiving (ms),2.21,0.00,801.90,49047.13,0.00,0.00,0.00,0.00,0.00,0.24,6.19,11.74,33.30,10.76
HTTP Sending (ms),1.52,0.06,1204.13,33726.53,0.09,0.12,0.15,0.19,0.24,0.30,1.32,3.68,25.27,14.90
HTTP Total Time (ms),66.13,5.12,2702.82,1469122.60,14.21,19.18,22.68,30.43,43.89,69.19,118.20,180.62,440.20,85.15
HTTP Waiting (TTFB) (ms),62.02,4.90,2686.20,1377884.10,13.25,17.82,21.07,28.23,40.87,64.70,112.50,171.57,406.34,77.88
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,801.91,47224.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80
Inter Token Latency (ms),0.01,0.00,2.34,120.71,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.08,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.58,1.00,2000.00,3811800.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.85,230.16
Output Token Count (tokens),171.58,1.00,2000.00,3811800.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.85,230.16
Output Token Throughput Per User (tokens/sec/user),136202.59,427.85,1923295.29,703213989.35,6373.23,13457.31,21035.46,41359.54,81538.40,169102.39,323145.99,435192.28,711758.85,156905.41
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),66.14,5.21,2686.53,1469459.01,14.28,19.32,22.78,30.59,44.11,69.48,118.54,181.03,433.08,82.20
Time to First Output Token (ms),64.02,5.21,2686.53,1422234.74,13.80,18.46,21.72,29.09,41.86,66.35,115.71,178.18,426.43,81.45
Time to First Token (ms),64.02,5.21,2686.53,1422234.74,13.80,18.46,21.72,29.09,41.86,66.35,115.71,178.18,426.43,81.45
Time to Second Token (ms),0.00,0.00,7.30,14.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Tokens In Flight (tokens),333.06,0.00,3765.00,,,,,,128.00,,1024.00,1231.00,1881.00,443.43
Usage Completion Tokens (tokens),171.58,1.00,2000.00,3811800.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.85,230.16
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.58,1.00,2000.00,3811800.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.85,230.16

Metric,Value
Benchmark Duration (sec),45.35
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),83926.91
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),99.80
Replay Schedule Lag p90 (ms),2026.85
Replay Schedule Lag p99 (ms),3257.03
Request Count,22216.00
Request Throughput (requests/sec),489.14
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3811800.00
Total Output Tokens (tokens),3811800.00
Total Token Throughput (tokens/sec),83926.91
Total Usage Completion Tokens (tokens),3811800.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3811800.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
