Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),160573.72,0.00,3653575.83,,,,,,89740.50,,405701.71,542105.12,872289.48,188464.22
Active Decode Throughput Per User (tokens/sec/user),110906.15,0.00,3653575.83,,,,,,62098.66,,276921.66,380867.36,606587.86,130407.89
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),66000.01,0.00,2116713.15,,,,,,0.00,,213261.04,327077.40,607825.99,129137.62
Credit-to-Start Latency (ms),12.16,0.92,262.28,275795.41,1.47,2.26,2.89,4.50,7.71,13.76,25.71,41.88,67.10,14.17
Decode Duration (ms),1.14,0.00,75.89,25904.45,0.00,0.00,0.00,0.00,0.00,0.72,3.69,6.53,14.77,3.15
E2E Output Token Throughput (tokens/sec/user),6511.55,10.09,100297.97,147675489.94,53.73,87.78,116.94,277.06,1422.54,11058.05,19504.35,24876.70,36764.33,9089.05
Effective Concurrency,14.10,0.00,52.00,,,,,,14.00,,24.00,28.00,36.00,8.12
Effective Decode Concurrency,0.60,0.00,10.00,,,,,,0.00,,2.00,2.00,4.00,0.93
Effective Decode Throughput (tokens/sec),63152.39,0.00,3653575.83,,,,,,0.00,,209874.55,357214.76,680087.35,141850.86
Effective Decode Throughput Per User (tokens/sec/user),43618.09,0.00,3653575.83,,,,,,0.00,,138297.63,240151.57,481033.65,98098.54
Effective Latency (CO-aware) (ms),40.15,6.45,369.96,910605.33,13.67,17.85,20.73,26.42,34.98,48.08,65.02,79.85,116.46,21.23
Effective Prefill Concurrency,13.49,0.00,51.00,,,,,,13.00,,24.00,27.00,35.00,8.01
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),63967.45,0.00,2116713.15,,,,,,0.00,,207651.11,322738.60,602153.89,127643.91
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.72,1.00,38.00,38911.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.39
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.04,0.00,57.74,995.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10
HTTP Connection Overhead (ms),0.06,0.00,100.34,1376.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68
HTTP Connection Reused (ratio),1.00,0.00,1.00,22607.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.02,0.00,46.89,380.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65
HTTP Duration (excl. conn) (ms),27.75,5.25,154.84,629348.44,9.55,12.43,14.44,18.35,24.34,33.27,44.87,53.70,78.99,14.11
HTTP Receiving (ms),1.19,0.00,75.88,27049.39,0.00,0.00,0.00,0.00,0.00,0.83,3.78,6.66,14.85,3.20
HTTP Sending (ms),0.58,0.07,59.24,13079.46,0.12,0.17,0.18,0.20,0.24,0.29,1.04,2.30,6.41,1.64
HTTP Total Time (ms),27.81,5.25,219.00,630724.45,9.55,12.43,14.44,18.35,24.34,33.30,44.91,53.84,79.32,14.39
HTTP Waiting (TTFB) (ms),25.98,5.05,151.72,589219.59,9.02,11.62,13.51,17.19,22.69,31.09,42.22,50.75,74.90,13.39
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,75.89,25904.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22
Inter Token Latency (ms),0.00,0.00,1.99,75.12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
