Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),483180.62,0.00,4394576.64,,,,,,381834.39,,1015409.36,1280064.30,1869059.10,403306.12
Active Decode Throughput Per User (tokens/sec/user),292345.59,0.00,3207078.90,,,,,,278182.04,,526445.69,607671.99,776017.77,178855.68
Active Prefill Throughput (tokens/sec),8712611.07,33275.50,27890642.94,,,,,,8674034.76,,16175974.02,18138450.32,21560299.34,5567097.47
Active Prefill Throughput Per User (tokens/sec/user),785433.72,33275.50,3592548.99,,,,,,756777.72,,1093157.91,1310911.02,1891752.98,302307.79
Active Total Throughput (tokens/sec),8240730.33,1578.72,27890642.94,,,,,,8117196.08,,15978924.80,17996325.68,21319135.12,5745239.00
Credit-to-Start Latency (ms),2.42,0.72,33.00,54874.83,0.98,1.10,1.18,1.39,1.93,2.90,4.31,5.34,8.14,1.57
Decode Duration (ms),0.47,0.00,243.23,10653.09,0.00,0.00,0.00,0.00,0.00,0.67,1.44,2.01,3.92,1.84
E2E Output Token Throughput (tokens/sec/user),16712.99,48.09,176547.25,379033846.55,173.25,267.74,331.74,633.13,3742.53,30679.93,49107.20,60345.59,85752.05,21782.89
Effective Concurrency,4.94,0.00,42.00,,,,,,0.00,,18.00,21.00,27.00,7.60
Effective Decode Concurrency,0.24,0.00,13.00,,,,,,0.00,,1.00,2.00,3.00,0.69
Effective Decode Throughput (tokens/sec),72294.90,0.00,4394576.64,,,,,,0.00,,256085.05,552041.19,1170351.97,232468.62
Effective Decode Throughput Per User (tokens/sec/user),43741.12,0.00,3207078.90,,,,,,0.00,,208223.98,350263.33,574881.25,125142.03
Effective Latency (CO-aware) (ms),12.22,4.96,254.77,277122.75,6.37,7.33,8.00,9.40,11.42,14.10,17.17,19.53,26.53,4.42
Effective Prefill Concurrency,4.70,0.00,41.00,,,,,,0.00,,17.00,21.00,27.00,7.51
Effective Prefill Throughput (tokens/sec),3472887.33,0.00,27890642.94,,,,,,0.00,,12833776.98,15472868.34,19685031.93,5527273.70
Effective Prefill Throughput Per User (tokens/sec/user),313077.54,0.00,3592548.99,,,,,,0.00,,897943.32,1038572.20,1592762.80,429316.42
Effective Total Throughput (tokens/sec),3545491.38,0.00,27890642.94,,,,,,0.00,,12916441.75,15526681.16,19768338.88,5554114.78
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.72,1.00,15.00,39035.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,5.00,1.00
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,32.57,359.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44
HTTP Connection Overhead (ms),0.02,0.00,58.25,516.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69
HTTP Connection Reused (ratio),1.00,0.00,1.00,22629.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,25.69,156.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27
HTTP Duration (excl. conn) (ms),9.69,3.25,253.10,219804.00,4.60,5.44,5.94,7.09,8.92,11.37,14.31,16.39,22.24,4.01
HTTP Receiving (ms),0.48,0.00,243.24,10941.97,0.00,0.00,0.00,0.00,0.00,0.68,1.45,2.02,3.95,1.84
HTTP Sending (ms),0.26,0.06,32.99,5830.39,0.12,0.15,0.17,0.18,0.20,0.23,0.27,0.34,1.40,0.52
HTTP Total Time (ms),9.71,3.25,253.10,220320.10,4.60,5.44,5.94,7.09,8.92,11.37,14.32,16.41,22.45,4.15
HTTP Waiting (TTFB) (ms),8.95,3.04,37.12,203031.65,4.24,5.02,5.51,6.55,8.24,10.52,13.27,15.19,21.03,3.43
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,243.23,10653.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
Inter Token Latency (ms),0.00,0.00,0.63,44.94,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),339954.03,1578.72,911690.04,3295514394.16,46097.64,93996.67,120147.89,193204.39,333691.99,458295.60,575898.63,646038.18,739502.35,172057.66
Prefill Throughput Per User (tokens/sec/user),764539.44,33275.43,4128074.03,17338989851.09,83347.31,137498.46,209400.14,417939.40,692930.48,1003247.76,1370638.46,1693146.42,2343046.35,484150.09
Request Latency (ms),9.79,3.34,253.18,221970.12,4.69,5.53,6.02,7.18,9.02,11.47,14.41,16.50,22.32,4.02
Time to First Output Token (ms),9.32,3.34,45.94,211317.03,4.56,5.35,5.84,6.89,8.60,10.89,13.66,15.58,21.66,3.49
Time to First Token (ms),9.32,3.34,45.94,211317.03,4.56,5.35,5.84,6.89,8.60,10.89,13.66,15.58,21.66,3.49
Time to Second Token (ms),0.00,0.00,3.11,12.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),37111.89,0.00,354072.00,,,,,,0.00,,128065.00,153500.00,198683.00,55632.84
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
