Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),165557.43,0.00,3511885.84,,,,,,91549.36,,415434.75,555577.94,901105.69,193702.07
Active Decode Throughput Per User (tokens/sec/user),113133.37,0.00,2544723.34,,,,,,63631.18,,278928.02,377451.24,602816.53,129731.65
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),67331.44,0.00,2497874.24,,,,,,0.00,,218439.81,332599.10,632630.69,133481.49
Credit-to-Start Latency (ms),9.43,0.84,226.33,213831.52,1.24,1.51,1.83,3.02,5.67,10.85,19.65,28.31,64.58,12.95
Decode Duration (ms),1.12,0.00,61.65,25442.44,0.00,0.00,0.00,0.00,0.00,0.77,3.67,6.35,14.21,2.96
E2E Output Token Throughput (tokens/sec/user),6542.75,11.41,97920.07,148383124.33,54.06,86.69,116.14,286.02,1414.50,11040.83,19557.06,24948.74,38096.18,9179.91
Effective Concurrency,14.08,0.00,49.00,,,,,,14.00,,24.00,27.00,34.00,7.86
Effective Decode Concurrency,0.59,0.00,9.00,,,,,,0.00,,2.00,2.00,4.00,0.92
Effective Decode Throughput (tokens/sec),64085.63,0.00,3511885.84,,,,,,0.00,,216976.29,361852.63,694601.64,145005.83
Effective Decode Throughput Per User (tokens/sec/user),43792.42,0.00,2544723.34,,,,,,0.00,,144547.19,242263.62,468434.27,97731.23
Effective Latency (CO-aware) (ms),37.37,6.95,263.06,847463.69,13.04,17.11,19.79,24.87,32.80,44.18,58.52,71.75,115.49,20.08
Effective Prefill Concurrency,13.49,0.00,47.00,,,,,,14.00,,23.00,27.00,33.00,7.78
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),64819.52,0.00,2497874.24,,,,,,0.00,,213751.98,326988.09,623453.91,131588.08
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.73,1.00,21.00,39133.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,8.00,1.40
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.06,0.00,90.46,1302.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
HTTP Connection Overhead (ms),0.07,0.00,119.58,1610.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.84
