Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),66758.01,0.00,4395066.73,,,,,,32450.24,,160795.84,252017.35,502209.48,100796.30
Active Decode Throughput Per User (tokens/sec/user),39290.55,0.00,4395066.73,,,,,,20270.25,,85600.31,138721.81,330064.35,64853.04
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),38664.50,0.00,1862679.85,,,,,,9127.57,,110721.67,163878.46,340500.58,71966.82
Credit-to-Start Latency (ms),80.37,0.61,1957.31,1598754.59,1.56,2.98,4.59,9.48,24.49,76.75,219.69,369.03,734.13,150.06
Decode Duration (ms),2.25,0.00,852.30,44827.20,0.00,0.00,0.00,0.00,0.00,0.00,5.65,12.40,38.83,11.70
E2E Output Token Throughput (tokens/sec/user),3394.63,2.15,63994.50,67529308.18,10.90,29.66,50.81,127.52,735.93,5024.28,10714.10,14307.43,22682.93,5243.02
Effective Concurrency,34.50,0.00,105.00,,,,,,33.00,,58.00,64.00,78.00,17.73
Effective Decode Concurrency,1.04,0.00,19.00,,,,,,1.00,,3.00,3.00,5.00,1.31
Effective Decode Throughput (tokens/sec),38165.07,0.00,4395066.73,,,,,,6239.18,,104608.85,177576.15,411012.55,83063.99
Effective Decode Throughput Per User (tokens/sec/user),22462.03,0.00,4395066.73,,,,,,5254.12,,56011.97,95116.06,254282.08,52749.26
Effective Latency (CO-aware) (ms),158.64,11.82,2615.25,3155882.24,22.42,30.70,36.33,50.84,80.20,162.00,376.38,583.43,1105.77,215.81
Effective Prefill Concurrency,33.46,0.00,104.00,,,,,,32.00,,57.00,62.00,76.00,17.24
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),38593.81,0.00,1862679.85,,,,,,8955.80,,110579.15,163769.73,340250.40,71919.97
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.39,1.00,15.00,27706.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,6.00,0.97
HTTP Chunks Sent,1.00,1.00,1.00,19893.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.54,0.00,811.53,10836.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.80
HTTP Connection Overhead (ms),0.57,0.00,811.53,11406.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.99
HTTP Connection Reused (ratio),0.99,0.00,1.00,19755.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
