Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),152191.47,0.00,3212029.08,,,,,,85311.37,,387475.95,525224.34,853919.22,182366.14
Active Decode Throughput Per User (tokens/sec/user),100720.93,0.00,2918357.18,,,,,,58634.24,,244304.99,343867.78,568153.50,120393.92
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),64574.17,0.00,2031359.54,,,,,,0.00,,204071.88,313205.05,591282.89,125617.06
Credit-to-Start Latency (ms),11.18,0.91,262.68,253647.38,1.25,1.56,1.94,3.28,6.19,12.39,25.84,37.67,78.18,15.29
Decode Duration (ms),1.19,0.00,119.21,27025.32,0.00,0.00,0.00,0.00,0.00,0.64,3.96,6.79,14.76,3.52
E2E Output Token Throughput (tokens/sec/user),6390.13,10.69,82370.18,144921712.06,50.44,85.32,112.74,280.32,1448.10,10983.07,18985.36,24449.66,35983.04,8827.54
Effective Concurrency,14.28,0.00,65.00,,,,,,14.00,,25.00,29.00,36.00,8.38
Effective Decode Concurrency,0.63,0.00,10.00,,,,,,0.00,,2.00,3.00,4.00,0.95
Effective Decode Throughput (tokens/sec),61000.55,0.00,3212029.08,,,,,,0.00,,197418.90,340546.29,659710.29,137450.94
Effective Decode Throughput Per User (tokens/sec/user),40370.12,0.00,2918357.18,,,,,,0.00,,123905.48,214385.85,443444.09,90807.55
Effective Latency (CO-aware) (ms),39.54,7.87,417.10,896733.41,13.62,17.65,20.29,26.02,33.98,45.63,63.08,81.28,130.85,23.25
Effective Prefill Concurrency,13.66,0.00,63.00,,,,,,13.00,,24.00,28.00,35.00,8.30
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),61775.39,0.00,2031359.54,,,,,,0.00,,197927.00,306975.45,584556.15,123566.25
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.64,1.00,31.00,37214.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.29
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
