Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),54161.36,0.00,2051580.38,,,,,,25072.34,,128506.00,214748.70,439470.19,89953.94
Active Decode Throughput Per User (tokens/sec/user),31584.33,0.00,1921707.01,,,,,,15126.59,,69503.62,113383.57,290755.29,58067.83
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),26970.77,0.00,1894420.42,,,,,,0.00,,82887.78,127143.70,287625.88,59536.62
Credit-to-Start Latency (ms),107.40,0.70,2669.25,1626282.08,1.62,3.20,4.97,11.24,33.27,102.31,276.95,469.09,1119.02,209.31
Decode Duration (ms),2.52,0.00,1593.14,38163.02,0.00,0.00,0.00,0.00,0.00,0.00,5.10,12.27,44.75,18.59
E2E Output Token Throughput (tokens/sec/user),3140.32,1.53,62634.66,47550711.11,8.76,25.74,44.17,118.29,676.14,4421.86,9937.49,13436.57,21990.07,4993.64
Effective Concurrency,31.02,0.00,83.00,,,,,,28.00,,57.00,62.00,69.00,19.03
Effective Decode Concurrency,0.87,0.00,12.00,,,,,,0.00,,2.00,3.00,5.00,1.18
Effective Decode Throughput (tokens/sec),26685.06,0.00,2051580.38,,,,,,0.00,,73219.50,127506.68,337771.68,68701.98
Effective Decode Throughput Per User (tokens/sec/user),15561.42,0.00,1921707.01,,,,,,0.00,,39475.85,68987.06,201477.36,43710.89
Effective Latency (CO-aware) (ms),200.07,11.99,3232.70,3029395.94,23.33,32.46,39.28,57.22,96.47,196.38,456.25,759.87,1614.31,299.29
Effective Prefill Concurrency,30.14,0.00,82.00,,,,,,27.00,,56.00,60.00,67.00,18.46
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),26924.81,0.00,1894420.42,,,,,,0.00,,82785.16,127143.70,287210.09,59496.27
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.35,1.00,18.00,20433.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.92
HTTP Chunks Sent,1.00,1.00,1.00,15142.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),1.09,0.00,1353.04,16566.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.52
HTTP Connection Overhead (ms),1.13,0.00,1353.04,17069.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.80
HTTP Connection Reused (ratio),0.99,0.00,1.00,15005.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.23,0.51,476.84,624326.22,0.98,0.98,0.98,2.18,6.94,81.77,119.65,141.57,202.48,55.54
HTTP Data Sent (KB),29.63,3.77,127.48,448719.56,4.01,4.46,7.87,13.95,26.59,31.01,58.19,79.80,115.14,21.99
HTTP DNS Lookup (ms),0.03,0.00,102.17,502.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35
HTTP Duration (excl. conn) (ms),91.87,7.65,2345.81,1391099.15,14.84,20.86,25.13,35.01,54.41,94.70,178.68,286.58,647.74,127.91
HTTP Receiving (ms),2.61,0.00,1593.15,39484.41,0.00,0.00,0.00,0.00,0.00,0.00,5.47,12.64,45.98,18.65
HTTP Sending (ms),2.75,0.07,1483.33,41705.33,0.09,0.12,0.14,0.19,0.24,0.30,1.95,6.71,51.41,24.59
HTTP Total Time (ms),93.00,7.65,3270.49,1408168.29,14.84,20.86,25.15,35.04,54.44,94.85,180.12,289.58,674.80,134.46
HTTP Waiting (TTFB) (ms),86.51,7.13,2345.69,1309909.41,14.07,19.53,23.50,32.55,50.56,88.91,167.54,271.36,619.62,121.85
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,1593.14,38163.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41
Inter Token Latency (ms),0.01,0.00,15.46,102.88,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.13
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.90,1.00,2000.00,2602854.00,3.00,3.00,3.00,8.00,28.00,342.00,501.00,593.00,848.59,233.09
Output Token Count (tokens),171.90,1.00,2000.00,2602854.00,3.00,3.00,3.00,8.00,28.00,342.00,501.00,593.00,848.59,233.09
Output Token Throughput Per User (tokens/sec/user),121330.30,64.70,1367337.57,323466582.03,3350.39,8721.37,15109.24,32217.18,65681.84,147638.39,303923.62,401514.42,805572.89,151438.77
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),92.58,7.74,2345.87,1401798.86,15.12,20.95,25.29,35.21,54.74,95.24,179.75,289.39,651.31,128.79
Time to First Output Token (ms),90.06,7.43,2345.87,1363635.84,14.56,20.14,24.26,33.57,52.40,92.33,176.13,284.88,640.75,127.10
Time to First Token (ms),90.06,7.43,2345.87,1363635.84,14.56,20.14,24.26,33.57,52.40,92.33,176.13,284.88,640.75,127.10
Time to Second Token (ms),0.00,0.00,30.91,61.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
Tokens In Flight (tokens),315.53,0.00,3901.00,,,,,,0.00,,1042.00,1290.00,2095.00,478.36
Usage Completion Tokens (tokens),171.90,1.00,2000.00,2602854.00,3.00,3.00,3.00,8.00,28.00,342.00,501.00,593.00,848.59,233.09
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.90,1.00,2000.00,2602854.00,3.00,3.00,3.00,8.00,28.00,342.00,501.00,593.00,848.59,233.09

Metric,Value
Benchmark Duration (sec),45.18
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),57536.59
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),3551.26
Replay Schedule Lag p90 (ms),15098.79
Replay Schedule Lag p99 (ms),15477.31
Request Count,15142.00
Request Throughput (requests/sec),334.72
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2602854.00
Total Output Tokens (tokens),2602854.00
Total Token Throughput (tokens/sec),57536.59
Total Usage Completion Tokens (tokens),2602854.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2602854.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
