Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),56790.53,0.00,2474751.24,,,,,,26618.74,,129716.87,209484.88,471682.88,97301.74
Active Decode Throughput Per User (tokens/sec/user),34084.85,0.00,2255050.34,,,,,,15846.60,,74260.92,123370.46,318005.98,63885.67
Active Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Active Total Throughput (tokens/sec),30808.83,0.00,1619529.32,,,,,,2312.22,,89653.69,132968.45,305754.34,66321.66
Credit-to-Start Latency (ms),127.96,0.79,3525.53,2177816.23,1.34,2.54,4.31,11.77,37.81,132.03,359.91,584.05,1124.91,236.15
Decode Duration (ms),2.48,0.00,683.64,42194.95,0.00,0.00,0.00,0.00,0.00,0.00,4.97,11.96,44.17,14.57
E2E Output Token Throughput (tokens/sec/user),3288.69,0.88,90316.17,55970153.08,7.20,22.39,42.64,116.46,670.92,4345.66,10347.39,14653.30,24804.50,5555.16
Effective Concurrency,37.36,0.00,89.00,,,,,,42.00,,58.00,62.00,70.00,17.93
Effective Decode Concurrency,0.94,0.00,11.00,,,,,,1.00,,2.00,3.00,5.00,1.22
Effective Decode Throughput (tokens/sec),30037.19,0.00,2474751.24,,,,,,1165.87,,80734.43,135423.71,368316.25,76230.89
Effective Decode Throughput Per User (tokens/sec/user),18027.82,0.00,2255050.34,,,,,,1165.87,,44697.95,77169.84,229601.17,49478.84
Effective Latency (CO-aware) (ms),229.49,8.60,4805.98,3905746.80,16.67,26.48,35.05,56.39,101.17,242.07,586.39,910.06,1624.51,340.17
Effective Prefill Concurrency,36.42,0.00,88.00,,,,,,40.00,,57.00,61.00,68.00,17.46
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),30339.91,0.00,1619529.32,,,,,,1887.49,,89218.57,130643.47,302534.17,65923.00
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.37,1.00,22.00,23388.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,6.00,0.98
HTTP Chunks Sent,1.00,1.00,1.00,17019.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),1.29,0.00,1907.16,22003.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.32
HTTP Connection Overhead (ms),1.31,0.00,1907.16,22212.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.33
HTTP Connection Reused (ratio),0.99,0.00,1.00,16881.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.24,0.51,476.84,701792.77,0.98,0.98,0.98,1.58,6.94,81.77,119.65,141.60,203.44,55.47
HTTP Data Sent (KB),29.58,3.77,127.48,503460.92,4.02,4.45,7.80,13.95,26.65,31.00,58.08,79.58,114.30,21.89
HTTP DNS Lookup (ms),0.01,0.00,26.74,208.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41
HTTP Duration (excl. conn) (ms),100.70,5.55,3407.91,1713895.76,12.49,18.50,23.26,33.57,54.05,102.71,214.99,349.84,710.25,148.30
HTTP Receiving (ms),2.55,0.00,683.64,43462.57,0.00,0.00,0.00,0.00,0.00,0.00,5.26,12.22,44.63,14.64
HTTP Sending (ms),3.09,0.06,1980.55,52572.39,0.09,0.12,0.14,0.18,0.23,0.30,1.65,7.27,55.29,32.01
HTTP Total Time (ms),102.01,5.55,4077.43,1736107.79,12.49,18.52,23.28,33.60,54.14,102.78,216.10,353.45,731.67,158.22
HTTP Waiting (TTFB) (ms),95.06,5.36,3407.69,1617860.81,11.52,17.30,21.80,31.14,50.60,96.07,204.13,332.41,678.59,141.10
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,683.64,42194.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10
Inter Token Latency (ms),0.01,0.00,0.96,95.11,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.91,1.00,2000.00,2925819.00,3.00,3.00,3.00,5.50,28.00,342.00,501.00,593.10,852.64,232.79
Output Token Count (tokens),171.91,1.00,2000.00,2925819.00,3.00,3.00,3.00,5.50,28.00,342.00,501.00,593.10,852.64,232.79
Output Token Throughput Per User (tokens/sec/user),130332.48,1041.09,1333947.84,401945382.12,3827.84,9175.07,14749.69,32119.17,72315.21,160533.28,341197.85,452885.00,713448.35,157023.37
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),101.46,5.64,3408.04,1726671.94,12.51,18.66,23.39,33.78,54.45,103.16,216.41,352.87,717.05,149.51
Time to First Output Token (ms),98.98,5.64,3408.04,1684476.99,12.01,17.93,22.56,32.05,51.93,99.51,213.54,349.68,708.90,148.61
Time to First Token (ms),98.98,5.64,3408.04,1684476.99,12.01,17.93,22.56,32.05,51.93,99.51,213.54,349.68,708.90,148.61
Time to Second Token (ms),0.00,0.00,3.63,14.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),337.14,0.00,3837.00,,,,,,128.00,,1047.00,1386.00,2090.00,495.12
Usage Completion Tokens (tokens),171.91,1.00,2000.00,2925819.00,3.00,3.00,3.00,5.50,28.00,342.00,501.00,593.10,852.64,232.79
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.91,1.00,2000.00,2925819.00,3.00,3.00,3.00,5.50,28.00,342.00,501.00,593.10,852.64,232.79

Metric,Value
Benchmark Duration (sec),46.04
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),63265.28
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),6621.97
Replay Schedule Lag p90 (ms),9371.49
Replay Schedule Lag p99 (ms),10486.34
Request Count,17019.00
Request Throughput (requests/sec),368.00
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2925819.00
Total Output Tokens (tokens),2925819.00
Total Token Throughput (tokens/sec),63265.28
Total Usage Completion Tokens (tokens),2925819.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2925819.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
